0.1,0.9999649547824322,0.9996499678181651
0.15000000000000002,0.9998353710092628,0.999469176755725
0.2,0.9995248567384278,0.9992845357122698
0.25,0.9989671782176086,0.9990960446877997
0.30000000000000004,0.9981427159619967,0.9989037036823145
0.35,0.9970967904492176,0.9987075126958143
0.4,0.9959399348132567,0.9985074717282989
0.45000000000000007,0.994828044258251,0.9983035807797686
0.5,0.9939256291075366,0.9980958398502232
0.55,0.9933705757076778,0.9978842489396627
0.6,0.9932403415742845,0.9976688080480871
0.65,0.9935333632844696,0.9974495171754966
0.7000000000000001,0.9941750546159651,0.9972263763218909
0.75,0.9950402933440371,0.9969993854872703
0.8,0.9959835499204207,0.9967685446716347
0.85,0.9968753032429186,0.9965338538749839
0.9,0.9976211204593444,0.9962953130973181
0.9500000000000001,0.9981731111480446,0.9960529223386372
1.,0.9985249673805171,0.9958066815989413
1.05,0.9986824228023451,0.9955565908782303
1.1,0.9986506070937825,0.9953026501765043
1.1500000000000001,0.9984141014737056,0.9950448594937632
1.2000000000000002,0.9979339048240659,0.9947832188300072
1.2500000000000002,0.9971550050539268,0.994517728185236
1.3000000000000003,0.9960347721835061,0.9942483875594497
1.35,0.9945658900362853,0.9939751969526485
1.4000000000000001,0.992799543133418,0.9936981563648322
1.4500000000000002,0.9908582288972101,0.9934172657960008
1.5000000000000002,0.9889211960760975,0.9931325252461544
1.5500000000000003,0.9872047525666287,0.992843934715293
1.6,0.9859158520026768,0.9925514942034165
1.6500000000000001,0.9852126751922079,0.9922552037105248
1.7000000000000002,0.9851692884727417,0.9919550632366182
1.7500000000000002,0.9857617077134528,0.9916510727816965
1.8000000000000003,0.9868736320456285,0.9913432323457598
1.85,0.9883280082871242,0.991031541928808
1.9000000000000001,0.9899230007430914,0.9907160015308413
1.9500000000000002,0.9914676484786237,0.9903966111518595
2.,0.9928157075947064,0.9900733707918624
2.0500000000000003,0.9938733547307116,0.9897462804508504
2.1,0.9945886061017767,0.9894153401288235
2.1500000000000004,0.9949428773739941,0.9890805498257814
2.2,0.9949273878529872,0.9887419095417244
2.25,0.9945228153797545,0.9883994192766522
2.3000000000000003,0.9937039422842651,0.988053079030565
2.35,0.9924432549932981,0.9877028888034627
2.4000000000000004,0.9907340741191876,0.9873488485953453
2.45,0.9886157213612313,0.986990958406213
2.5000000000000004,0.9861899407936762,0.9866292182360656
2.5500000000000003,0.9836277314630235,0.9862636280849032
2.6,0.9811591968405158,0.9858941879527257
2.6500000000000004,0.9790391088928234,0.9855208978395331
2.7,0.9775033869737568,0.9851437577453254
2.7500000000000004,0.9767257323818519,0.9847627676701027
2.8000000000000003,0.9767804894502614,0.984377927613865
2.85,0.9776259374611449,0.9839892375766123
2.9000000000000004,0.9791190312777381,0.9835966975583444
2.95,0.9810435609004247,0.9832003075590616
3.0000000000000004,0.9831540812041961,0.9828000675787637
3.0500000000000003,0.9852181713312816,0.9823959776174508
3.1,0.987046836544726,0.9819880376751227
3.1500000000000004,0.988504093003104,0.9815762477517797
3.2,0.9895098030738413,0.9811606078474215
3.2500000000000004,0.9900203693131727,0.9807411179620483
3.3000000000000003,0.9900115915684528,0.9803177780956601
3.35,0.9894644066043479,0.9798905882482569
3.4000000000000004,0.9883605566662002,0.9794595484198386
3.45,0.9866938709793812,0.9790246586104052
3.5000000000000004,0.984490118259452,0.9785859188199567
3.5500000000000003,0.98182616580244,0.9781433290484933
3.6,0.9788463203465771,0.9776968892960148
3.6500000000000004,0.9757696863608593,0.9772465995625212
3.7,0.9728633063548007,0.9767924598480127
3.7500000000000004,0.9704182912621307,0.976334470152489
3.8000000000000003,0.9686965946369858,0.9758726304759502
3.85,0.9678816123902604,0.9754069408183964
3.9000000000000004,0.9680459770571831,0.9749374011798276
3.95,0.9691319965043663,0.9744640115602438
4.,0.970971527828959,0.9739867719596449
