0.010000000000000002,0.9942206037892952,101.1136351897313,-0.0026916341763709496
0.015000000000000001,0.9889555783721703,67.81429052481758,-0.005916018238832086
0.020000000000000004,0.9704187697307506,51.661306303876955,-0.011406387924079808
0.025,0.9669218833468717,39.581755613075984,-0.012939411469033622
0.030000000000000002,0.9683589727891432,33.80106926489901,-0.019001950290668448
0.035,0.9662343292176496,29.79797189882929,-0.026778023236519895
0.04000000000000001,0.961723647343132,26.725753381788966,-0.035318394676350166
0.04500000000000001,0.9560937355207771,24.26196290113391,-0.044255851767435996
0.05,0.9501240469903138,22.232528372734848,-0.05340930884773212
0.05500000000000001,0.9442389487738105,20.52824952723209,-0.06267660139546771
0.06,0.9386507752207368,19.075160200710318,-0.07200301883407752
0.065,0.9334525534280069,17.820221397434032,-0.0813556224387106
0.07,0.9286723190341829,16.725276617913263,-0.09070430363656151
0.075,0.9243039244831339,15.76109139298893,-0.10003579211185387
0.08000000000000002,0.9203242887428599,14.90484481434546,-0.10935426613731375
0.08500000000000002,0.9167029555186518,14.139177472214286,-0.11864961797330376
0.09000000000000001,0.9134072989971094,13.450224861948124,-0.12792154393315608
0.09500000000000001,0.9104052766786762,12.826786648566491,-0.13716858480499344
0.1,0.9076667976043928,12.259790061992426,-0.14639151444333504
0.10500000000000001,0.9051643153568243,11.741606796849915,-0.15559797311782475
0.11,0.9028729971708656,11.266515306325187,-0.1647692307430501
0.115,0.9007706595991168,10.828902784382125,-0.17392729815981647
0.12000000000000001,0.8988375993266988,10.424516710233895,-0.18306622909026488
0.125,0.8970563690683423,10.049667769483719,-0.19218772791652952
0.13,0.8954115429661701,9.701169223556303,-0.2012950588779945
0.135,0.8938894880795357,9.376331811991811,-0.21038538541674948
0.14,0.8924781514507789,9.072775106205087,-0.21946237151856654
0.14500000000000002,0.891166867493647,8.788454482164745,-0.2285263388125186
0.15000000000000002,0.8899461861204231,8.521564267639627,-0.23757995354401995
0.155,0.8888077212725587,8.270538242644818,-0.246623367210867
0.16000000000000003,0.8877440181933643,8.033982446682492,-0.25565814542273607
0.16500000000000004,0.8867484377184026,7.810683827421636,-0.26468294381431023
0.17000000000000004,0.8858150555873805,7.599533552575414,-0.2737006302169302
0.17500000000000004,0.8849385750133543,7.399562805486875,-0.28271109925071214
0.18000000000000005,0.8841142507374745,7.2098951195158065,-0.29171556496316065
0.18500000000000003,0.8833378230888999,7.029756246315167,-0.30071352339733337
0.19000000000000003,0.8826054606713228,6.858437823182621,-0.30970590345781335
0.19500000000000003,0.881913710514348,6.695305682472069,-0.3186927953789396
0.20000000000000004,0.8812594546505348,6.539773568596619,-0.32767604576239245
0.20500000000000004,0.8806398722498361,6.3913320210531825,-0.33665410361800807
0.21000000000000002,0.8800524065246805,6.2494956602818945,-0.3456286920962107
0.21500000000000002,0.8794947357844385,6.113833865429628,-0.35459971536683765
0.22000000000000003,0.8789647480521188,5.98394971853309,-0.36356746374229093
0.22500000000000003,0.8784605187758308,5.859476503060925,-0.3725325850480236
0.23000000000000004,0.877980291223808,5.740090721113777,-0.3814945498746365
0.23500000000000004,0.8775224591960866,5.625483166873985,-0.3904532820241597
0.24000000000000002,0.8770855517657912,5.51536597759617,-0.3994101867675273
0.24500000000000002,0.876668219780728,5.409479448468247,-0.4083654569808771
0.25000000000000006,0.8762692238997108,5.30759048041051,-0.4173181922395455
0.25500000000000006,0.8758874239686016,5.209474562605941,-0.4262682542185784
0.26000000000000006,0.8755217695716375,5.114918255611936,-0.4352179284526642
0.265,0.8751712916230407,5.023738519189966,-0.4441652269402092
0.27,0.8748350948472537,4.935755025560621,-0.453111095437853
