0.049,0.024010000000000004,0.012005000000000002,0.004802000000000001,0.0024010000000000004,0.0012005000000000002,0.0006002500000000001,0.00030012500000000004,0.00015006250000000002
0.05,0.025000000000000005,0.012500000000000002,0.005000000000000001,0.0025000000000000005,0.0012500000000000002,0.0006250000000000001,0.00031250000000000006,0.00015625000000000003
0.051000000000000004,0.026010000000000005,0.013005000000000003,0.005202000000000001,0.0026010000000000004,0.0013005000000000002,0.0006502500000000001,0.00032512500000000006,0.00016256250000000003
0.052000000000000005,0.02704000000000001,0.013520000000000004,0.005408000000000001,0.0027040000000000007,0.0013520000000000003,0.0006760000000000002,0.0003380000000000001,0.00016900000000000004
0.053000000000000005,0.028090000000000007,0.014045000000000004,0.0056180000000000015,0.0028090000000000007,0.0014045000000000004,0.0007022500000000002,0.0003511250000000001,0.00017556250000000005
0.054,0.02916,0.01458,0.0058319999999999995,0.0029159999999999998,0.0014579999999999999,0.0007289999999999999,0.00036449999999999997,0.00018224999999999998
0.055,0.03025,0.015125,0.00605,0.003025,0.0015125,0.00075625,0.000378125,0.0001890625
0.056,0.031360000000000006,0.015680000000000003,0.006272000000000001,0.0031360000000000003,0.0015680000000000002,0.0007840000000000001,0.00039200000000000004,0.00019600000000000002
0.057,0.032490000000000005,0.016245000000000002,0.006498,0.003249,0.0016245,0.00081225,0.000406125,0.0002030625
0.058,0.03364,0.01682,0.0067280000000000005,0.0033640000000000002,0.0016820000000000001,0.0008410000000000001,0.00042050000000000003,0.00021025000000000001
0.059000000000000004,0.03481000000000001,0.017405000000000004,0.006962000000000001,0.0034810000000000006,0.0017405000000000003,0.0008702500000000001,0.0004351250000000001,0.00021756250000000004
0.060000000000000005,0.036000000000000004,0.018000000000000002,0.0072000000000000015,0.0036000000000000008,0.0018000000000000004,0.0009000000000000002,0.0004500000000000001,0.00022500000000000005
0.061000000000000006,0.03721000000000001,0.018605000000000003,0.0074420000000000016,0.0037210000000000008,0.0018605000000000004,0.0009302500000000002,0.0004651250000000001,0.00023256250000000005
0.062000000000000006,0.03844000000000001,0.019220000000000004,0.007688000000000001,0.0038440000000000006,0.0019220000000000003,0.0009610000000000002,0.0004805000000000001,0.00024025000000000004
0.063,0.03969,0.019845,0.007938,0.003969,0.0019845,0.00099225,0.000496125,0.0002480625
0.064,0.040959999999999996,0.020479999999999998,0.008192,0.004096,0.002048,0.001024,0.000512,0.000256
0.065,0.04225,0.021125,0.008450000000000001,0.0042250000000000005,0.0021125000000000002,0.0010562500000000001,0.0005281250000000001,0.00026406250000000003
0.066,0.04356,0.02178,0.008712000000000001,0.0043560000000000005,0.0021780000000000002,0.0010890000000000001,0.0005445000000000001,0.00027225000000000003
0.067,0.044890000000000006,0.022445000000000003,0.008978000000000002,0.004489000000000001,0.0022445000000000004,0.0011222500000000002,0.0005611250000000001,0.00028056250000000005
0.068,0.04624,0.02312,0.009248000000000001,0.0046240000000000005,0.0023120000000000003,0.0011560000000000001,0.0005780000000000001,0.00028900000000000003
0.069,0.047610000000000006,0.023805000000000003,0.009522000000000001,0.0047610000000000005,0.0023805000000000002,0.0011902500000000001,0.0005951250000000001,0.00029756250000000003
0.06999999999999999,0.04899999999999999,0.024499999999999994,0.009799999999999998,0.004899999999999999,0.0024499999999999995,0.0012249999999999997,0.0006124999999999999,0.00030624999999999994
0.071,0.050409999999999996,0.025204999999999998,0.010081999999999999,0.0050409999999999995,0.0025204999999999997,0.0012602499999999999,0.0006301249999999999,0.00031506249999999997
0.072,0.05184,0.02592,0.010367999999999999,0.005183999999999999,0.0025919999999999997,0.0012959999999999998,0.0006479999999999999,0.00032399999999999996
0.073,0.05329,0.026645,0.010657999999999999,0.0053289999999999995,0.0026644999999999998,0.0013322499999999999,0.0006661249999999999,0.00033306249999999997
0.074,0.05475999999999999,0.027379999999999995,0.010951999999999998,0.005475999999999999,0.0027379999999999995,0.0013689999999999998,0.0006844999999999999,0.00034224999999999994
0.075,0.056249999999999994,0.028124999999999997,0.01125,0.005625,0.0028125,0.00140625,0.000703125,0.0003515625
0.076,0.05776,0.02888,0.011552,0.005776,0.002888,0.001444,0.000722,0.000361
0.077,0.05929,0.029645,0.011858,0.005929,0.0029645,0.00148225,0.000741125,0.0003705625
0.078,0.06084,0.03042,0.012168,0.006084,0.003042,0.001521,0.0007605,0.00038025
0.079,0.06241,0.031205,0.012482,0.006241,0.0031205,0.00156025,0.000780125,0.0003900625
0.08,0.064,0.032,0.0128,0.0064,0.0032,0.0016,0.0008,0.0004
0.081,0.06561,0.032805,0.013122,0.006561,0.0032805,0.00164025,0.000820125,0.0004100625
0.082,0.06724000000000001,0.033620000000000004,0.013448000000000002,0.006724000000000001,0.0033620000000000004,0.0016810000000000002,0.0008405000000000001,0.00042025000000000005
0.08299999999999999,0.06888999999999998,0.03444499999999999,0.013777999999999997,0.006888999999999998,0.003444499999999999,0.0017222499999999996,0.0008611249999999998,0.0004305624999999999
0.08399999999999999,0.07055999999999998,0.03527999999999999,0.014111999999999998,0.007055999999999999,0.0035279999999999995,0.0017639999999999997,0.0008819999999999999,0.00044099999999999993
0.08499999999999999,0.07224999999999998,0.03612499999999999,0.014449999999999998,0.007224999999999999,0.0036124999999999994,0.0018062499999999997,0.0009031249999999998,0.0004515624999999999
0.086,0.07395999999999998,0.03697999999999999,0.014791999999999998,0.007395999999999999,0.0036979999999999995,0.0018489999999999997,0.0009244999999999999,0.00046224999999999993
0.087,0.07569,0.037845,0.015137999999999999,0.007568999999999999,0.0037844999999999997,0.0018922499999999998,0.0009461249999999999,0.00047306249999999996
0.088,0.07744,0.03872,0.015487999999999998,0.007743999999999999,0.0038719999999999996,0.0019359999999999998,0.0009679999999999999,0.00048399999999999995
0.089,0.07920999999999999,0.039604999999999994,0.015842,0.007921,0.0039605,0.00198025,0.000990125,0.0004950625
0.09,0.08099999999999999,0.040499999999999994,0.0162,0.0081,0.00405,0.002025,0.0010125,0.00050625
0.091,0.08281,0.041405,0.016562,0.008281,0.0041405,0.00207025,0.001035125,0.0005175625
0.092,0.08463999999999999,0.042319999999999997,0.016928,0.008464,0.004232,0.002116,0.001058,0.000529
0.093,0.08649000000000001,0.043245000000000006,0.017298,0.008649,0.0043245,0.00216225,0.001081125,0.0005405625
0.094,0.08836,0.04418,0.017672,0.008836,0.004418,0.002209,0.0011045,0.00055225
0.095,0.09025,0.045125,0.01805,0.009025,0.0045125,0.00225625,0.001128125,0.0005640625
0.096,0.09216,0.04608,0.018432,0.009216,0.004608,0.002304,0.001152,0.000576
0.097,0.09409000000000001,0.047045000000000003,0.018818,0.009409,0.0047045,0.00235225,0.001176125,0.0005880625
0.09799999999999999,0.09603999999999999,0.04801999999999999,0.019207999999999996,0.009603999999999998,0.004801999999999999,0.0024009999999999995,0.0012004999999999997,0.0006002499999999999
0.09899999999999999,0.09800999999999999,0.04900499999999999,0.019601999999999998,0.009800999999999999,0.0049004999999999995,0.0024502499999999997,0.0012251249999999999,0.0006125624999999999
0.09999999999999999,0.09999999999999998,0.04999999999999999,0.019999999999999997,0.009999999999999998,0.004999999999999999,0.0024999999999999996,0.0012499999999999998,0.0006249999999999999
0.10099999999999999,0.10200999999999999,0.051004999999999995,0.020401999999999997,0.010200999999999998,0.005100499999999999,0.0025502499999999996,0.0012751249999999998,0.0006375624999999999
0.102,0.10403999999999998,0.05201999999999999,0.020807999999999997,0.010403999999999998,0.005201999999999999,0.0026009999999999996,0.0013004999999999998,0.0006502499999999999
0.103,0.10608999999999999,0.053044999999999995,0.021217999999999997,0.010608999999999999,0.005304499999999999,0.0026522499999999997,0.0013261249999999998,0.0006630624999999999
0.104,0.10815999999999999,0.054079999999999996,0.021632,0.010816,0.005408,0.002704,0.001352,0.000676
0.105,0.11024999999999999,0.05512499999999999,0.022049999999999997,0.011024999999999998,0.005512499999999999,0.0027562499999999996,0.0013781249999999998,0.0006890624999999999
0.106,0.11235999999999999,0.056179999999999994,0.022472,0.011236,0.005618,0.002809,0.0014045,0.00070225
0.107,0.11449,0.057245,0.022897999999999998,0.011448999999999999,0.0057244999999999996,0.0028622499999999998,0.0014311249999999999,0.0007155624999999999
0.108,0.11664,0.05832,0.023327999999999998,0.011663999999999999,0.0058319999999999995,0.0029159999999999998,0.0014579999999999999,0.0007289999999999999
0.109,0.11881,0.059405,0.023762,0.011881,0.0059405,0.00297025,0.001485125,0.0007425625
0.11,0.121,0.0605,0.0242,0.0121,0.00605,0.003025,0.0015125,0.00075625
0.111,0.12321,0.061605,0.024642,0.012321,0.0061605,0.00308025,0.001540125,0.0007700625
0.112,0.12544000000000002,0.06272000000000001,0.025088000000000003,0.012544000000000001,0.006272000000000001,0.0031360000000000003,0.0015680000000000002,0.0007840000000000001
0.113,0.12769,0.063845,0.025538,0.012769,0.0063845,0.00319225,0.001596125,0.0007980625
0.114,0.12996000000000002,0.06498000000000001,0.025992,0.012996,0.006498,0.003249,0.0016245,0.00081225
0.11499999999999999,0.13224999999999998,0.06612499999999999,0.026449999999999994,0.013224999999999997,0.006612499999999999,0.0033062499999999993,0.0016531249999999996,0.0008265624999999998
0.11599999999999999,0.13455999999999999,0.06727999999999999,0.026911999999999995,0.013455999999999997,0.006727999999999999,0.0033639999999999994,0.0016819999999999997,0.0008409999999999998
0.11699999999999999,0.13688999999999998,0.06844499999999999,0.027377999999999996,0.013688999999999998,0.006844499999999999,0.0034222499999999995,0.0017111249999999998,0.0008555624999999999
0.118,0.13923999999999997,0.06961999999999999,0.027847999999999998,0.013923999999999999,0.0069619999999999994,0.0034809999999999997,0.0017404999999999999,0.0008702499999999999
0.119,0.14160999999999999,0.07080499999999999,0.028321999999999996,0.014160999999999998,0.007080499999999999,0.0035402499999999996,0.0017701249999999998,0.0008850624999999999
0.12,0.144,0.072,0.0288,0.0144,0.0072,0.0036,0.0018,0.0009
0.121,0.14640999999999998,0.07320499999999999,0.029282,0.014641,0.0073205,0.00366025,0.001830125,0.0009150625
0.122,0.14884,0.07442,0.029768,0.014884,0.007442,0.003721,0.0018605,0.00093025
0.123,0.15129,0.075645,0.030258,0.015129,0.0075645,0.00378225,0.001891125,0.0009455625
0.124,0.15375999999999998,0.07687999999999999,0.030751999999999998,0.015375999999999999,0.0076879999999999995,0.0038439999999999998,0.0019219999999999999,0.0009609999999999999
0.125,0.15625,0.078125,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0009765625
0.126,0.15876,0.07938,0.031752,0.015876,0.007938,0.003969,0.0019845,0.00099225
0.127,0.16129000000000002,0.08064500000000001,0.032258,0.016129,0.0080645,0.00403225,0.002016125,0.0010080625
0.128,0.16383999999999999,0.08191999999999999,0.032768,0.016384,0.008192,0.004096,0.002048,0.001024
0.129,0.16641,0.083205,0.033282,0.016641,0.0083205,0.00416025,0.002080125,0.0010400625
0.13,0.169,0.0845,0.033800000000000004,0.016900000000000002,0.008450000000000001,0.0042250000000000005,0.0021125000000000002,0.0010562500000000001
0.131,0.17161000000000004,0.08580500000000002,0.034322000000000005,0.017161000000000003,0.008580500000000001,0.004290250000000001,0.0021451250000000003,0.0010725625000000002
0.132,0.17424,0.08712,0.034848000000000004,0.017424000000000002,0.008712000000000001,0.0043560000000000005,0.0021780000000000002,0.0010890000000000001
0.133,0.17689000000000005,0.08844500000000002,0.03537800000000001,0.017689000000000003,0.008844500000000002,0.004422250000000001,0.0022111250000000004,0.0011055625000000002
0.134,0.17956000000000003,0.08978000000000001,0.035912000000000006,0.017956000000000003,0.008978000000000002,0.004489000000000001,0.0022445000000000004,0.0011222500000000002
0.135,0.18225000000000002,0.09112500000000001,0.03645,0.018225,0.0091125,0.00455625,0.002278125,0.0011390625
0.136,0.18496,0.09248,0.036992000000000004,0.018496000000000002,0.009248000000000001,0.0046240000000000005,0.0023120000000000003,0.0011560000000000001
0.137,0.18769000000000005,0.09384500000000003,0.03753800000000001,0.018769000000000004,0.009384500000000002,0.004692250000000001,0.0023461250000000006,0.0011730625000000003
0.138,0.19044000000000003,0.09522000000000001,0.038088000000000004,0.019044000000000002,0.009522000000000001,0.0047610000000000005,0.0023805000000000002,0.0011902500000000001
0.139,0.19321000000000005,0.09660500000000002,0.03864200000000001,0.019321000000000005,0.009660500000000002,0.004830250000000001,0.0024151250000000006,0.0012075625000000003
0.14,0.19600000000000004,0.09800000000000002,0.039200000000000006,0.019600000000000003,0.009800000000000001,0.004900000000000001,0.0024500000000000004,0.0012250000000000002
0.14100000000000001,0.19881000000000004,0.09940500000000002,0.039762000000000006,0.019881000000000003,0.009940500000000001,0.004970250000000001,0.0024851250000000004,0.0012425625000000002
0.14200000000000002,0.20164000000000004,0.10082000000000002,0.04032800000000001,0.020164000000000005,0.010082000000000002,0.005041000000000001,0.0025205000000000006,0.0012602500000000003
0.14300000000000002,0.20449000000000006,0.10224500000000003,0.04089800000000001,0.020449000000000005,0.010224500000000003,0.005112250000000001,0.0025561250000000007,0.0012780625000000003
0.14400000000000002,0.20736000000000004,0.10368000000000002,0.04147200000000001,0.020736000000000004,0.010368000000000002,0.005184000000000001,0.0025920000000000006,0.0012960000000000003
0.14500000000000002,0.21025000000000005,0.10512500000000002,0.04205000000000001,0.021025000000000005,0.010512500000000003,0.005256250000000001,0.0026281250000000007,0.0013140625000000003
0.14600000000000002,0.21316000000000004,0.10658000000000002,0.04263200000000001,0.021316000000000005,0.010658000000000003,0.005329000000000001,0.0026645000000000006,0.0013322500000000003
0.14700000000000002,0.21609000000000006,0.10804500000000003,0.04321800000000001,0.021609000000000007,0.010804500000000003,0.005402250000000002,0.002701125000000001,0.0013505625000000004
0.14800000000000002,0.21904000000000007,0.10952000000000003,0.043808000000000014,0.021904000000000007,0.010952000000000003,0.005476000000000002,0.002738000000000001,0.0013690000000000004
0.14900000000000002,0.22201000000000004,0.11100500000000002,0.04440200000000001,0.022201000000000005,0.011100500000000003,0.005550250000000001,0.0027751250000000007,0.0013875625000000003
0.15000000000000002,0.22500000000000006,0.11250000000000003,0.04500000000000001,0.022500000000000006,0.011250000000000003,0.0056250000000000015,0.0028125000000000008,0.0014062500000000004
0.15100000000000002,0.22801000000000005,0.11400500000000002,0.04560200000000001,0.022801000000000005,0.011400500000000003,0.005700250000000001,0.0028501250000000007,0.0014250625000000003
0.15200000000000002,0.23104000000000008,0.11552000000000004,0.04620800000000001,0.023104000000000006,0.011552000000000003,0.005776000000000002,0.002888000000000001,0.0014440000000000004
0.15300000000000002,0.23409000000000008,0.11704500000000004,0.04681800000000001,0.023409000000000006,0.011704500000000003,0.0058522500000000015,0.0029261250000000008,0.0014630625000000004
0.15400000000000003,0.2371600000000001,0.11858000000000005,0.047432000000000016,0.023716000000000008,0.011858000000000004,0.005929000000000002,0.002964500000000001,0.0014822500000000005
0.155,0.24025000000000002,0.12012500000000001,0.04805,0.024025,0.0120125,0.00600625,0.003003125,0.0015015625
0.156,0.24336,0.12168,0.048672,0.024336,0.012168,0.006084,0.003042,0.001521
0.157,0.24649000000000001,0.12324500000000001,0.049298,0.024649,0.0123245,0.00616225,0.003081125,0.0015405625
0.158,0.24964,0.12482,0.049928,0.024964,0.012482,0.006241,0.0031205,0.00156025
0.159,0.25281000000000003,0.12640500000000002,0.050562,0.025281,0.0126405,0.00632025,0.003160125,0.0015800625
0.16,0.256,0.128,0.0512,0.0256,0.0128,0.0064,0.0032,0.0016
0.161,0.25921000000000005,0.12960500000000003,0.051842000000000006,0.025921000000000003,0.012960500000000002,0.006480250000000001,0.0032401250000000004,0.0016200625000000002
0.162,0.26244,0.13122,0.052488,0.026244,0.013122,0.006561,0.0032805,0.00164025
0.163,0.26569000000000004,0.13284500000000002,0.053138000000000005,0.026569000000000002,0.013284500000000001,0.006642250000000001,0.0033211250000000003,0.0016605625000000001
0.164,0.26896000000000003,0.13448000000000002,0.053792000000000006,0.026896000000000003,0.013448000000000002,0.006724000000000001,0.0033620000000000004,0.0016810000000000002
0.165,0.27225000000000005,0.13612500000000002,0.054450000000000005,0.027225000000000003,0.013612500000000001,0.006806250000000001,0.0034031250000000003,0.0017015625000000002
0.166,0.27556,0.13778,0.05511200000000001,0.027556000000000004,0.013778000000000002,0.006889000000000001,0.0034445000000000005,0.0017222500000000003
0.167,0.27889,0.139445,0.05577800000000001,0.027889000000000004,0.013944500000000002,0.006972250000000001,0.0034861250000000005,0.0017430625000000003
0.168,0.28224000000000005,0.14112000000000002,0.056448000000000005,0.028224000000000003,0.014112000000000001,0.007056000000000001,0.0035280000000000003,0.0017640000000000002
0.169,0.28561000000000003,0.14280500000000002,0.057122000000000006,0.028561000000000003,0.014280500000000002,0.007140250000000001,0.0035701250000000004,0.0017850625000000002
0.17,0.28900000000000003,0.14450000000000002,0.05780000000000001,0.028900000000000006,0.014450000000000003,0.007225000000000001,0.0036125000000000007,0.0018062500000000003
0.171,0.29241000000000006,0.14620500000000003,0.058482000000000006,0.029241000000000003,0.014620500000000002,0.007310250000000001,0.0036551250000000004,0.0018275625000000002
0.17200000000000001,0.29584000000000005,0.14792000000000002,0.05916800000000001,0.029584000000000006,0.014792000000000003,0.0073960000000000015,0.0036980000000000008,0.0018490000000000004
0.17300000000000001,0.29929000000000006,0.14964500000000003,0.05985800000000001,0.029929000000000004,0.014964500000000002,0.007482250000000001,0.0037411250000000005,0.0018705625000000003
0.17400000000000002,0.30276000000000003,0.15138000000000001,0.06055200000000001,0.030276000000000004,0.015138000000000002,0.007569000000000001,0.0037845000000000005,0.0018922500000000003
0.17500000000000002,0.3062500000000001,0.15312500000000004,0.06125000000000001,0.030625000000000006,0.015312500000000003,0.007656250000000002,0.003828125000000001,0.0019140625000000004
0.17600000000000002,0.3097600000000001,0.15488000000000005,0.061952000000000014,0.030976000000000007,0.015488000000000004,0.007744000000000002,0.003872000000000001,0.0019360000000000004
0.17700000000000002,0.31329000000000007,0.15664500000000003,0.06265800000000002,0.03132900000000001,0.015664500000000005,0.007832250000000002,0.003916125000000001,0.0019580625000000006
0.17800000000000002,0.31684,0.15842,0.06336800000000001,0.031684000000000004,0.015842000000000002,0.007921000000000001,0.0039605000000000005,0.0019802500000000002
0.17900000000000002,0.3204100000000001,0.16020500000000004,0.06408200000000001,0.03204100000000001,0.016020500000000003,0.008010250000000002,0.004005125000000001,0.0020025625000000004
0.18000000000000002,0.32400000000000007,0.16200000000000003,0.06480000000000001,0.032400000000000005,0.016200000000000003,0.008100000000000001,0.004050000000000001,0.0020250000000000003
0.18100000000000002,0.32761000000000007,0.16380500000000003,0.06552200000000001,0.032761000000000005,0.016380500000000003,0.008190250000000001,0.004095125000000001,0.0020475625000000003
0.18200000000000002,0.3312400000000001,0.16562000000000004,0.06624800000000002,0.03312400000000001,0.016562000000000004,0.008281000000000002,0.004140500000000001,0.0020702500000000005
0.18300000000000002,0.33489000000000013,0.16744500000000007,0.06697800000000002,0.03348900000000001,0.016744500000000006,0.008372250000000003,0.0041861250000000015,0.0020930625000000007
0.18400000000000002,0.3385600000000001,0.16928000000000004,0.06771200000000002,0.03385600000000001,0.016928000000000006,0.008464000000000003,0.004232000000000001,0.0021160000000000007
0.18500000000000003,0.3422500000000001,0.17112500000000005,0.06845000000000002,0.03422500000000001,0.017112500000000006,0.008556250000000003,0.0042781250000000015,0.0021390625000000008
0.186,0.34596000000000005,0.17298000000000002,0.069192,0.034596,0.017298,0.008649,0.0043245,0.00216225
0.187,0.34969,0.174845,0.069938,0.034969,0.0174845,0.00874225,0.004371125,0.0021855625
0.188,0.35344,0.17672,0.070688,0.035344,0.017672,0.008836,0.004418,0.002209
0.189,0.35721,0.178605,0.071442,0.035721,0.0178605,0.00893025,0.004465125,0.0022325625
0.19,0.361,0.1805,0.0722,0.0361,0.01805,0.009025,0.0045125,0.00225625
0.191,0.36480999999999997,0.18240499999999998,0.072962,0.036481,0.0182405,0.00912025,0.004560125,0.0022800625
0.192,0.36864,0.18432,0.073728,0.036864,0.018432,0.009216,0.004608,0.002304
0.193,0.37249000000000004,0.18624500000000002,0.07449800000000001,0.037249000000000004,0.018624500000000002,0.009312250000000001,0.0046561250000000005,0.0023280625000000003
0.194,0.37636000000000003,0.18818000000000001,0.075272,0.037636,0.018818,0.009409,0.0047045,0.00235225
0.195,0.38025000000000003,0.19012500000000002,0.07605,0.038025,0.0190125,0.00950625,0.004753125,0.0023765625
0.196,0.38416000000000006,0.19208000000000003,0.07683200000000001,0.038416000000000006,0.019208000000000003,0.009604000000000001,0.004802000000000001,0.0024010000000000004
0.197,0.38809000000000005,0.19404500000000002,0.077618,0.038809,0.0194045,0.00970225,0.004851125,0.0024255625
0.198,0.39204000000000006,0.19602000000000003,0.078408,0.039204,0.019602,0.009801,0.0049005,0.00245025
0.199,0.39601000000000003,0.19800500000000001,0.07920200000000001,0.039601000000000004,0.019800500000000002,0.009900250000000001,0.0049501250000000005,0.0024750625000000003
0.2,0.4000000000000001,0.20000000000000004,0.08000000000000002,0.04000000000000001,0.020000000000000004,0.010000000000000002,0.005000000000000001,0.0025000000000000005
