0.,0,0,0,0
0.001,-2.6516823055316103,-0.09734055921588491,2.0288109643486174,4.295612728869641
0.002,-2.6516822954620842,-0.097340909222171,2.0288147346662315,4.295555097758405
0.003,-2.651682278679983,-0.09734149254992588,2.0288210184262945,4.2954590804535675
0.004,-2.6516822551859667,-0.09734230917506871,2.0288298154748614,4.295324728687947
0.005,-2.651682224980962,-0.09734335906388634,2.0288411255964096,4.295152114711987
0.006,-2.6516821880661587,-0.09734464217303662,2.0288549485138305,4.294941331119427
0.007,-2.6516821444430128,-0.09734615844955044,2.0288712838884275,4.294692490624882
0.008,-2.6516820941132435,-0.0973479078308329,2.028890131319912,4.294405725794546
0.009000000000000001,-2.6516820370788334,-0.09734989024466792,2.028911490346394,4.2940811887315204
0.01,-2.651681973342032,-0.09735210560921959,2.028935360444379,4.293719050717515
0.011,-2.6516819029053504,-0.097354553833038,2.028961741028757,4.29331950181285
0.012,-2.6516818257715653,-0.0973572348150629,2.0289906314527943,4.292882750416928
0.013000000000000001,-2.6516817419437166,-0.09736014844462745,2.0290220310081253,4.292409022791504
0.014,-2.651681651425109,-0.09736329460146385,2.0290559389247402,4.291898562549237
0.015,-2.65168155421931,-0.09736667315571046,2.029092354370973,4.291351630110149
0.016,-2.65168145033015,-0.09737028396791568,2.0291312764534895,4.290768502128741
0.017,-2.6516813397617254,-0.09737412688904534,2.0291727042172742,4.290149470894568
0.018000000000000002,-2.651681222518393,-0.09737820176049054,2.029216636645615,4.289494843709178
0.019,-2.6516810986047745,-0.09738250841407273,2.0292630726600875,4.288804942242347
0.02,-2.651680968025753,-0.09738704667205506,2.0293120111205405,4.288080101870538
0.021,-2.651680830786477,-0.09739181634714668,2.029363450825077,4.287320671000553
0.022,-2.6516806868923544,-0.09739681724251464,2.029417390510035,4.286527010381271
0.023,-2.651680536349058,-0.09740204915179175,2.0294738288499703,4.285699492406357
0.024,-2.65168037916252,-0.09740751185908599,2.029532764457638,4.284838500410745
0.025,-2.651680215338937,-0.09741320513899114,2.0295941958839663,4.283944427963624
0.026000000000000002,-2.651680044884766,-0.09741912875659706,2.029658121618039,4.283017678160537
0.027,-2.6516798678067253,-0.09742528246750046,2.029724540087072,4.282058662917147
0.028,-2.651679684111795,-0.09743166601781711,2.0297934496563865,4.281067802267023
0.029,-2.651679493807214,-0.0974382791441922,2.029864848629389,4.280045523665737
0.03,-2.651679296900485,-0.097445121573814,2.0299387352475415,4.27899226130339
0.031,-2.6516790933993684,-0.09745219302442601,2.030015107690338,4.27790845542753
0.032,-2.6516788833118863,-0.09745949320434019,2.0300939640752755,4.276794551678293
0.033,-2.651678666646318,-0.0974670218124501,2.0301753024578244,4.275651000437439
0.034,-2.6516784434112046,-0.09747477853824536,2.0302591208314027,4.274478256192779
0.035,-2.6516782136153445,-0.09748276306182609,2.030345417127344,4.273276776919364
0.036000000000000004,-2.651677977267796,-0.09749097505391852,2.0304341892148634,4.272047023478616
0.037,-2.6516777343778744,-0.09749941417588821,2.0305254349010315,4.27078945903647
0.038,-2.651677484955153,-0.09750808007975781,2.0306191519307366,4.269504548501386
0.039,-2.651677229009465,-0.09751697240822309,2.0307153379866527,4.268192757983031
0.04,-2.6516769665508972,-0.09752609079466822,2.030813990689205,4.266854554272185
0.041,-2.651676697589795,-0.0975354348631835,2.0309151075965346,4.265490404342399
0.042,-2.6516764221367604,-0.09754500422858361,2.031018686204459,4.264100774873722
0.043000000000000003,-2.651676140202651,-0.09755479849642429,2.0311247239464403,4.262686131798737
0.044,-2.6516758517985792,-0.09756481726302181,2.0312332181935404,4.261246939871031
0.045,-2.6516755569359134,-0.09757506011547064,2.031344166254386,4.259783662256102
0.046,-2.6516752556262757,-0.0975855266316629,2.031457565375129,4.258296760144624
0.047,-2.651674947881544,-0.09759621638030876,2.031573412739401,4.256786692387896
0.048,-2.651674633713847,-0.09760712892095547,2.0316917054682784,4.255253915155229
0.049,-2.6516743131355693,-0.09761826380400801,2.031812440620231,4.253698881612925
0.05,-2.6516739861593477,-0.09762962057075028,2.0319356151910863,4.25212204162449
0.051000000000000004,-2.6516736527980704,-0.09764119875336587,2.0320612261139814,4.250523841471593
0.052000000000000005,-2.651673313064878,-0.09765299787496075,2.032189270259316,4.248904723595297
0.053,-2.6516729669731616,-0.0976650174495838,2.0323197444347105,4.247265126357012
0.054,-2.651672614536563,-0.09767725698225008,2.032452645384955,4.245605483818572
0.055,-2.651672255768976,-0.0976897159689647,2.032587969791963,4.243926225540856
0.056,-2.6516718906845416,-0.09770239389674483,2.032725714274723,4.242227776400279
0.057,-2.651671519297651,-0.09771529024364305,2.032865875389248,4.240510556422512
0.058,-2.651671141622944,-0.09772840447877335,2.0330084496285243,4.238774980632759
0.059000000000000004,-2.651670757675307,-0.09774173606233393,2.0331534334224624,4.237021458921911
0.06,-2.6516703674698765,-0.09775528444563336,2.0333008231378424,4.235250395927857
0.061,-2.6516699710220326,-0.09776904907111479,2.0334506150782627,4.233462190931319
0.062,-2.6516695683474034,-0.09778302937238245,2.033602805484084,4.231657237765448
0.063,-2.651669159461862,-0.09779722477422811,2.0337573905323763,4.229835924738563
0.064,-2.6516687443815266,-0.09781163469265604,2.0339143663368646,4.227998634569307
0.065,-2.6516683231227587,-0.09782625853491221,2.034073728947868,4.226145744333581
0.066,-2.6516678957021655,-0.09784109569950973,2.034235474352247,4.224277625422583
0.067,-2.6516674621365945,-0.09785614557625698,2.0343995984733443,4.222394643511319
0.068,-2.651667022443138,-0.09787140754628718,2.034566097170923,4.2204971585369595
0.069,-2.651666576639128,-0.09788688098208422,2.034734966241112,4.218585524686426
0.07,-2.651666124742139,-0.09790256524751417,2.0349062014163413,4.21666009039263
0.07100000000000001,-2.651665666769984,-0.09791845969785294,2.035079798365283,4.214721198338778
0.07200000000000001,-2.6516652027407175,-0.097934563679816,2.035255752692789,4.212769185470198
0.073,-2.6516647326726313,-0.09795087653158945,2.0354340599398273,4.210804383013165
0.074,-2.6516642565842563,-0.09796739758285937,2.035614715583419,4.2088271165001885
0.075,-2.6516637744943603,-0.0979841261548427,2.0357977150365762,4.206837705801315
0.076,-2.6516632864219485,-0.09800106156031961,2.03598305364823,4.204836465160928
0.077,-2.651662792386261,-0.09801820310366303,2.0361707267031743,4.20282370323964
0.078,-2.651662292406774,-0.09803555008087236,2.036360729421991,4.200799723160823
0.079,-2.6516617865031966,-0.09805310177960427,2.0365530569609867,4.198764822561382
0.08,-2.6516612746954733,-0.09807085747920649,2.0367477044121243,4.196719293646399
0.081,-2.651660757003781,-0.09808881645075058,2.036944666802952,4.194663423247241
0.082,-2.651660233448528,-0.09810697795706433,2.0371439390965382,4.192597492882843
0.083,-2.651659704050355,-0.09812534125276653,2.037345516191395,4.19052177882379
0.084,-2.651659168830131,-0.0981439055843011,2.037549392921412,4.188436552158917
0.085,-2.651658627808957,-0.09816267018997052,2.0377555640557836,4.186342078864125
0.08600000000000001,-2.6516580810081622,-0.09818163429997177,2.0379640242989354,4.184238619873143
0.08700000000000001,-2.6516575284493027,-0.09820079713643033,2.038174768290452,4.182126431149987
0.088,-2.6516569701541624,-0.0982201579134363,2.0383877906050034,4.180005763762853
0.089,-2.651656406144752,-0.09823971583708095,2.0386030857522695,4.177876863959253
0.09,-2.651655836443307,-0.09825947010549126,2.0388206481768663,4.175739973242143
0.091,-2.651655261072287,-0.09827941990886742,2.0390404722582702,4.173595328446891
0.092,-2.6516546800543765,-0.09829956442952031,2.039262552310739,4.171443161818862
0.093,-2.6516540934124815,-0.0983199028419071,2.0394868825832395,4.169283701091484
0.094,-2.6516535011697306,-0.09834043431266998,2.039713457259365,4.167117169564602
0.095,-2.651652903349473,-0.09836115800067359,2.0399422704572605,4.16494378618302
0.096,-2.6516522999752774,-0.09838207305704309,2.0401733162295432,4.162763765615051
0.097,-2.6516516910709327,-0.09840317862520381,2.0404065885632203,4.1605773183309775
0.098,-2.651651076660446,-0.09842447384091803,2.0406420813796133,4.158384650681303
0.099,-2.6516504567680412,-0.09844595783232599,2.0408797885342738,4.156185964974692
0.1,-2.6516498314181574,-0.09846762971998442,2.041119703816904,4.153981459555485
0.101,-2.651649200635451,-0.09848948861690707,2.0413618209512747,4.151771328880734
0.10200000000000001,-2.6516485644447907,-0.09851153362860376,2.0416061335951428,4.149555763596649
0.10300000000000001,-2.6516479228712604,-0.0985337638531221,2.0418526353401685,4.147334950614393
0.10400000000000001,-2.6516472759401553,-0.09855617838108713,2.042101319711833,4.145109073185168
0.105,-2.6516466236769825,-0.09857877629574352,2.042352180169352,4.142878310974521
0.106,-2.6516459661074596,-0.09860155667299557,2.0426052101055947,4.140642840135829
0.107,-2.651645303257513,-0.09862451858145004,2.042860402846997,4.138402833382906
0.108,-2.651644635153277,-0.09864766108245777,2.0431177516534764,4.13615846006169
0.109,-2.651643961821095,-0.09867098323015577,2.043377249718346,4.133909886220991
0.11,-2.651643283287515,-0.0986944840715101,2.0436388901682303,4.131657274682241
0.111,-2.651642599579292,-0.09871816264635806,2.043902666062974,4.129400785108242
0.112,-2.651641910723382,-0.09874201798745244,2.0441685703955637,4.12714057407087
0.113,-2.6516412167469485,-0.0987660491205043,2.0444365960920288,4.12487679511773
0.114,-2.651640517677354,-0.09879025506422676,2.044706736011364,4.122609598837741
0.115,-2.6516398135421624,-0.09881463483037847,2.044978982945435,4.120339132925623
0.116,-2.6516391043691385,-0.09883918742380968,2.045253329618892,4.1180655422453025
0.117,-2.6516383901862453,-0.0988639118425047,2.0455297686890828,4.115788968892212
0.11800000000000001,-2.6516376710216436,-0.09888880707762789,2.045808292745959,4.113509552254469
0.11900000000000001,-2.6516369469036905,-0.09891387211356896,2.0460888943119913,4.111227429072963
0.12,-2.65163621786094,-0.09893910592798744,2.046371565842077,4.108942733500313
0.121,-2.651635483922138,-0.09896450749185941,2.0466562997234496,4.106655597158726
0.122,-2.651634745116227,-0.09899007576952248,2.046943088275592,4.104366149196743
0.123,-2.6516340014723383,-0.09901580971872286,2.0472319237501413,4.102074516344881
0.124,-2.651633253019796,-0.09904170829066133,2.0475227983308013,4.099780822970186
0.125,-2.6516324997881138,-0.09906777043003967,2.0478157041332516,4.097485191129685
0.126,-2.6516317418069937,-0.09909399507510849,2.0481106332050545,4.0951877406227615
0.127,-2.6516309791063257,-0.09912038115771302,2.048407577525565,4.092888589042466
0.128,-2.6516302117161854,-0.0991469276033426,2.04870652900584,4.090587851825762
0.129,-2.6516294396668343,-0.09917363333117686,2.0490074794885453,4.0882856423027185
0.13,-2.651628662988718,-0.09920049725413371,2.049310420747866,4.085982071744672
0.131,-2.651627881712464,-0.09922751827891826,2.0496153444894127,4.083677249411366
0.132,-2.6516270958688812,-0.09925469530607078,2.049922242350131,4.081371282597075
0.133,-2.65162630548896,-0.09928202723001589,2.0502311058982103,4.079064276675742
0.134,-2.6516255106038695,-0.09930951293911049,2.050541926632991,4.07675633514512
0.135,-2.651624711244956,-0.09933715131569353,2.0508546959848726,4.074447559669966
0.136,-2.6516239074437435,-0.09936494123613586,2.0511694053152234,4.072138050124272
0.137,-2.65162309923193,-0.09939288157088873,2.051486045916287,4.069827904632566
0.138,-2.65162228664139,-0.09942097118453434,2.051804609011093,4.067517219610293
0.139,-2.651621469704168,-0.09944920893583545,2.0521250857533637,4.0652060898032865
0.14,-2.651620648452483,-0.09947759367778611,2.052447467227423,4.062894608326369
0.14100000000000001,-2.6516198229187227,-0.09950612425766152,2.052771744448106,4.060582866701066
0.14200000000000002,-2.6516189931354437,-0.0995347995170692,2.0530979083606695,4.058270954892471
0.14300000000000002,-2.6516181591353716,-0.09956361829199939,2.053425949840697,4.055958961345275
0.14400000000000002,-2.6516173209513982,-0.09959257941287625,2.0537558596940126,4.053646973018972
0.145,-2.6516164786165803,-0.09962168170460993,2.054087628656588,4.051335075422258
0.146,-2.6516156321641384,-0.09965092398664659,2.054421247394455,4.049023352646639
0.147,-2.6516147816274565,-0.09968030507302099,2.0547567065036128,4.04671188739927
0.148,-2.651613927040079,-0.0997098237724082,2.055093996509941,4.044400761035037
0.149,-2.651613068435711,-0.09973947888817641,2.0554331078691117,4.04209005358789
0.15,-2.6516122058482168,-0.09976926921843672,2.055774030966498,4.039779843801454
0.151,-2.6516113393116165,-0.09979919355609851,2.056116756117088,4.037470209158935
0.152,-2.6516104688600874,-0.09982925068892028,2.0564612735653984,4.035161225912327
0.153,-2.651609594527961,-0.09985943939956299,2.0568075734853837,4.032852969110928
0.154,-2.651608716349723,-0.099889758465643,2.057155645980355,4.030545512629215
0.155,-2.6516078343600102,-0.09992020665978456,2.0575054810828894,4.028238929194042
0.156,-2.65160694859361,-0.09995078274967455,2.0578570687547466,4.025933290411229
0.157,-2.6516060590854593,-0.0999814854981142,2.0582103988867866,4.023628666791502
0.158,-2.651605165870643,-0.10001231366307406,2.0585654612988806,4.021325127775852
0.159,-2.651604268984393,-0.1000432659977466,2.0589222457398333,4.0190227417602795
0.16,-2.651603368462085,-0.10007434125060159,2.059280741887297,4.016721576119973
0.161,-2.6516024643392395,-0.10010553816543934,2.059640939347691,4.014421697232912
0.162,-2.6516015566515185,-0.10013685548144444,2.0600028276561204,4.012123170502929
0.163,-2.651600645434726,-0.10016829193324163,2.0603663962762964,4.009826060382211
0.164,-2.6515997307248047,-0.1001998462509485,2.060731634600457,4.007530430393296
0.165,-2.651598812557835,-0.10023151716023207,2.061098531949291,4.005236343150539
0.166,-2.6515978909700357,-0.10026330338236229,2.0614670775718573,4.002943860381078
0.167,-2.6515969659977583,-0.10029520363426703,2.0618372606455093,4.000653042945311
0.168,-2.6515960376774914,-0.10032721662858836,2.062209070275824,3.998363950856897
0.169,-2.651595106045853,-0.10035934107373683,2.062582495496523,3.996076643302276
0.17,-2.651594171139593,-0.10039157567394652,2.062957525269402,3.9937911786597464
0.171,-2.6515932329955914,-0.10042391912933162,2.0633341484842598,3.991507614518088
0.17200000000000001,-2.651592291650856,-0.10045637013594126,2.0637123539588256,3.989226007694754
0.17300000000000001,-2.6515913471425208,-0.10048892738581533,2.0640921304386937,3.9869464142536324
0.17400000000000002,-2.6515903995078447,-0.1005215895670403,2.064473466597251,3.9846688895224007
0.17500000000000002,-2.6515894487842115,-0.10055435536380584,2.064856351035615,3.982393488109467
0.176,-2.6515884950091264,-0.10058722345646022,2.065240772282565,3.9801202639205253
0.177,-2.651587538220215,-0.10062019252156641,2.0656267187944826,3.977849270174719
0.178,-2.6515865784552224,-0.10065326123195903,2.0660141789552857,3.9755805594204303
0.179,-2.6515856157520123,-0.10068642825680003,2.0664031410763712,3.9733141835507033
0.18,-2.651584650148563,-0.10071969226163602,2.0667935933965538,3.97105019381831
0.181,-2.6515836816829688,-0.10075305190845389,2.067185524082011,3.968788640850462
0.182,-2.651582710393437,-0.10078650585573815,2.0675789212262266,3.9665295746631917
0.183,-2.651581736318286,-0.10082005275852775,2.0679737728499363,3.964273044675387
0.184,-2.6515807594959457,-0.10085369126847227,2.0683700669010774,3.9620190997225153
0.185,-2.6515797799649543,-0.10088742003389058,2.068767791254738,3.9597677880700197
0.186,-2.6515787977639564,-0.10092123769982514,2.069166933713108,3.9575191574264146
0.187,-2.651577812931703,-0.10095514290810166,2.0695674820054353,3.9552732549560745
0.188,-2.6515768255070498,-0.10098913429738553,2.06996942378798,3.9530301272917336
0.189,-2.6515758355289534,-0.10102321050323779,2.070372746643974,3.9507898205466896
0.19,-2.651574843036473,-0.10105737015817473,2.0707774380835775,3.9485523803267397
0.191,-2.6515738480687676,-0.10109161189172391,2.0711834855438473,3.9463178517418345
0.192,-2.6515728506650937,-0.10112593433048117,2.0715908763886968,3.9440862794174674
0.193,-2.651571850864803,-0.1011603360981703,2.0719995979088637,3.9418577075058048
0.194,-2.6515708487073444,-0.10119481581569811,2.0724096373218828,3.939632179696562
0.195,-2.651569844232259,-0.10122937210121374,2.0728209817720535,3.9374097392276313
0.196,-2.6515688374791795,-0.10126400357016616,2.0732336183304163,3.9351904288954684
0.197,-2.651567828487829,-0.10129870883536107,2.073647533994731,3.932974291065242
0.198,-2.6515668172980207,-0.10133348650702026,2.074062715689452,3.9307613676807533
0.199,-2.651565803949652,-0.10136833519283789,2.074479150265717,3.928551700274132
0.2,-2.651564788482709,-0.10140325349803969,2.0748968245013266,3.9263453299753133
0.201,-2.6515637709372597,-0.10143824002544026,2.075315725100734,3.924142297521294
0.202,-2.651562751353455,-0.10147329337550105,2.075735838695037,3.9219426432651914
0.203,-2.651561729771528,-0.10150841214638848,2.076157151841971,3.919746407185086
0.20400000000000001,-2.6515607062317885,-0.10154359493403285,2.0765796510259045,3.917553628892676
0.20500000000000002,-2.6515596807746253,-0.10157884033218441,2.077003322657842,3.9153643476417237
0.20600000000000002,-2.6515586534405045,-0.10161414693247424,2.077428153075425,3.913178602336328
