1.01,0.9845305724194604,0.985913501690921
1.011,0.9829723467305674,0.9845642756458443
1.012,0.9814139682425854,0.9832238170688546
1.013,0.9798556599429873,0.9818918689728154
1.014,0.9782976181519101,0.9805682012054889
1.015,0.9767400173100126,0.9792526056606983
1.016,0.9751830136334848,0.9779448926223274
1.017,0.9736267479603011,0.9766448879170988
1.018,0.9720713480050164,0.9753524306587995
1.019,0.9705169301719466,0.9740673714341426
1.02,0.968963601032534,0.9727895708244438
1.021,0.9674114585432294,0.9715188981867923
1.022,0.9658605930599754,0.9702552306386167
1.023,0.9643110881912232,0.9689984522037401
1.024,0.9627630215212603,0.9677484530881149
1.025,0.9612164652283053,0.9665051290608091
1.026,0.9596714866163845,0.9652683809212055
1.027,0.9581281485759712,0.9640381140374589
1.028,0.9565865099852736,0.9628142379442939
1.029,0.9550466260617414,0.9615966659906063
1.03,0.953508548671505,0.960385315029127
1.031,0.9519723266030639,0.9591801051418449
1.032,0.9504380058104092,0.9579809593960089
1.033,0.9489056296298651,0.956787803626405
1.034,0.9473752389742289,0.9556005662403513
1.035,0.9458468725072036,0.9544191780424013
1.036,0.9443205668006414,0.9532435720762388
1.037,0.9427963564767475,0.9520736834816302
1.038,0.9412742743370498,0.9509094493645998
1.039,0.9397543514797054,0.9497508086792914
1.04,0.9382366174064678,0.9485977021201594
1.041,0.9367211001204829,0.9474500720233493
1.042,0.9352078262158986,0.94630786227626
1.043,0.9336968209601682,0.945171018234426
1.044,0.9321881083697994,0.9440394866449534
1.045,0.9306817112802154,0.942913215575855
1.046,0.9291776514103051,0.9417921543506924
1.047,0.9276759494221882,0.9406762534880231
1.048,0.9261766249766312,0.9395654646451854
1.049,0.9246796967845325,0.9384597405660333
1.05,0.9231851826548226,0.9373590350322519
1.051,0.9216930995391039,0.9362633028179461
1.052,0.9202034635733087,0.9351724996472089
1.053,0.9187162901166345,0.9340865821544247
1.054,0.917231593787978,0.9330055078470691
1.055,0.9157493885000842,0.9319292350708155
1.056,0.9142696874915768,0.930857722976743
1.057,0.9127925033570571,0.929790931490502
1.058,0.9113178480754044,0.9287288212832672
1.059,0.9098457330364278,0.9276713537443557
1.06,0.9083761690659817,0.9266184909553782
1.061,0.9069091664496689,0.9255701956658116
1.062,0.9054447349552212,0.9245264312698952
1.063,0.9039828838536673,0.9234871617847532
1.064,0.9025236219393541,0.9224523518296547
1.065,0.9010669575489182,0.9214219666063421
1.066,0.8996128985792634,0.9203959718803457
1.067,0.8981614525046245,0.919374333963229
