-60.,60.03332407921454
-59.99,60.02332963106929
-59.98,60.01333518477372
-59.97,60.00334074032878
-59.96,59.993346297735386
-59.95,59.98335185699446
-59.94,59.973357418106914
-59.93,59.9633629810737
-59.92,59.953368545895735
-59.91,59.94337411257394
-59.9,59.93337968110926
-59.89,59.92338525150261
-59.88,59.91339082375492
-59.87,59.90339639786712
-59.86,59.893401973840156
-59.85,59.88340755167495
-59.84,59.87341313137243
-59.83,59.86341871293352
-59.82,59.85342429635919
-59.81,59.84342988165034
-59.8,59.8334354688079
-59.79,59.82344105783284
-59.78,59.81344664872607
-59.77,59.803452241488536
-59.76,59.79345783612117
-59.75,59.78346343262491
-59.74,59.7734690310007
-59.73,59.76347463124947
-59.72,59.75348023337218
-59.71,59.743485837369754
-59.7,59.73349144324313
-59.69,59.72349705099325
-59.68,59.713502660621074
-59.67,59.70350827212753
-59.66,59.69351388551355
-59.65,59.683519500780115
-59.64,59.673525117928136
-59.63,59.66353073695857
-59.62,59.65353635787236
-59.61,59.64354198067046
-59.6,59.63354760535382
-59.59,59.623553231923374
-59.58,59.613558860380074
-59.57,59.60356449072488
-59.56,59.59357012295874
-59.55,59.583575757082585
-59.54,59.57358139309739
-59.53,59.563587031004104
-59.52,59.55359267080367
-59.51,59.54359831249703
-59.5,59.53360395608517
-59.49,59.52360960156903
-59.48,59.51361524894954
-59.47,59.503620898227695
-59.46,59.49362654940443
-59.45,59.48363220248071
-59.44,59.47363785745748
-59.43,59.463643514335715
-59.42,59.45364917311637
-59.41,59.44365483380038
-59.4,59.43366049638874
-59.39,59.423666160882405
-59.38,59.413671827282315
-59.37,59.40367749558944
-59.36,59.39368316580476
-59.35,59.38368883792923
-59.34,59.3736945119638
-59.33,59.363700187909444
-59.32,59.35370586576713
-59.31,59.34371154553783
-59.3,59.3337172272225
-59.29,59.323722910822106
-59.28,59.31372859633763
-59.27,59.30373428377003
-59.26,59.29373997312026
-59.25,59.28374566438932
-59.24,59.27375135757817
-59.23,59.26375705268777
-59.22,59.25376274971911
-59.21,59.24376844867315
-59.2,59.23377414955087
-59.19,59.223779852353225
-59.18,59.213785557081216
-59.17,59.20379126373581
-59.16,59.19379697231797
-59.15,59.183802682828684
-59.14,59.173808395268935
-59.13,59.16381410963969
-59.12,59.15381982594192
-59.11,59.14382554417663
-59.1,59.13383126434478
-59.09,59.12383698644736
-59.08,59.11384271048533
-59.07,59.10384843645971
-59.06,59.09385416437144
-59.05,59.08385989422153
-59.04,59.073865626010964
-59.03,59.063871359740716
-59.02,59.053877095411785
-59.01,59.04388283302513
-59.,59.033888572581766
-58.99,59.02389431408267
-58.98,59.013900057528815
-58.97,59.00390580292122
-58.96,58.99391155026085
-58.95,58.9839172995487
-58.94,58.97392305078576
-58.93,58.963928803973026
-58.92,58.95393455911149
-58.91,58.94394031620214
-58.9,58.93394607524597
-58.89,58.92395183624398
-58.88,58.913957599197154
-58.87,58.90396336410649
-58.86,58.893969130973
-58.85,58.88397489979766
-58.84,58.87398067058147
-58.83,58.86398644332543
-58.82,58.85399221803054
-58.81,58.843997994697816
-58.8,58.83400377332822
-58.79,58.82400955392279
-58.78,58.81401533648251
-58.77,58.80402112100838
-58.76,58.79402690750141
-58.75,58.7840326959626
-58.74,58.77403848639295
-58.73,58.76404427879347
-58.72,58.75405007316517
-58.71,58.74405586950905
-58.7,58.73406166782611
-58.69,58.72406746811736
-58.68,58.71407327038382
-58.67,58.70407907462649
-58.66,58.69408488084638
-58.65,58.6840906890445
-58.64,58.67409649922187
-58.63,58.66410231137949
-58.62,58.65410812551836
-58.61,58.64411394163953
-58.6,58.63411975974398
-58.59,58.62412557983275
-58.58,58.614131401906825
-58.57,58.60413722596724
-58.56,58.59414305201502
-58.55,58.58414888005116
-58.54,58.5741547100767
-58.53,58.56416054209264
-58.52,58.55416637610001
-58.51,58.54417221209981
-58.5,58.53417805009309
-58.49,58.52418389008086
-58.48,58.51418973206413
-58.47,58.50419557604394
-58.46,58.49420142202131
-58.45,58.484207269997256
-58.44,58.4742131199728
-58.43,58.46421897194899
-58.42,58.45422482592683
-58.41,58.44423068190734
-58.4,58.43423653989158
-58.39,58.42424239988055
-58.38,58.414248261875294
-58.37,58.40425412587682
-58.36,58.39425999188619
-58.35,58.38426585990442
-58.34,58.37427172993253
-58.33,58.364277601971565
-58.32,58.354283476022566
-58.31,58.344289352086555
-58.3,58.334295230164564
-58.29,58.324301110257636
-58.28,58.31430699236681
-58.27,58.30431287649311
-58.26,58.29431876263758
-58.25,58.28432465080127
-58.24,58.2743305409852
-58.23,58.26433643319041
-58.22,58.25434232741796
-58.21,58.24434822366888
-58.2,58.23435412194421
-58.19,58.22436002224498
-58.18,58.21436592457226
-58.17,58.20437182892708
-58.16,58.194377735310475
-58.15,58.18438364372351
-58.14,58.17438955416722
-58.13,58.16439546664265
-58.12,58.15440138115085
-58.11,58.14440729769287
-58.1,58.13441321626976
-58.09,58.124419136882565
-58.08,58.11442505953234
-58.07,58.10443098422013
-58.06,58.09443691094699
-58.05,58.08444283971397
-58.04,58.07444877052213
-58.03,58.064454703372526
-58.02,58.05446063826621
-58.01,58.04446657520422
-58.,58.034472514187634
-57.99,58.024478455217505
-57.98,58.014484398294876
-57.97,58.00449034342083
-57.96,57.9944962905964
-57.95,57.98450223982267
-57.94,57.974508191100675
-57.93,57.964514144431504
-57.92,57.9545200998162
-57.91,57.94452605725583
-57.9,57.93453201675146
-57.89,57.92453797830415
-57.88,57.91454394191497
-57.87,57.90454990758498
-57.86,57.894555875315255
