0.5,5.65021918174585
0.51,5.5747053808753435
0.52,5.502205600246771
0.53,5.4325491511395
0.54,5.365577989094475
0.55,5.3011455643760375
0.56,5.23911579558383
0.5700000000000001,5.179362151293255
0.58,5.121766826688348
0.59,5.066220003918313
0.6,5.012619186411258
0.61,4.96086859865934
0.62,4.910878644084345
0.63,4.862565414531125
0.64,4.815850245742805
0.65,4.770659313866482
0.66,4.726923268638244
0.67,4.684576899415799
0.6799999999999999,4.643558830677757
0.69,4.603811244000575
0.7,4.565279623865704
0.71,4.527912524947799
0.72,4.4916613587958025
0.73,4.4564801980475695
0.74,4.4223255965196495
0.75,4.389156423690783
0.76,4.3569337122534995
0.77,4.325620517546059
0.78,4.295181787798622
0.79,4.265584244235642
0.8,4.236796270172141
0.81,4.208787808326785
0.8200000000000001,4.181530265650419
0.8300000000000001,4.154996425036342
0.8400000000000001,4.129160363338935
0.8500000000000001,4.103997375181251
0.86,4.079483902080436
0.87,4.055597466463192
0.88,4.032316610182399
0.89,4.009620837180908
0.9,3.9874905599800563
0.91,3.9659070496987123
0.9199999999999999,3.9448523893343057
0.9299999999999999,3.9243094300603594
0.94,3.904261750315931
0.95,3.884693617481297
0.96,3.8655899519513253
0.97,3.8469362934335467
0.98,3.82871876931204
0.99,3.8109240649310996
1.,3.793539395664309
1.01,3.7765524806453006
1.02,3.7599515180461824
1.03,3.7437251617984595
1.04,3.7278624996593495
1.05,3.712353032533827
1.06,3.697186654969455
1.07,3.682353636747275
1.08,3.667844605497718
1.0899999999999999,3.6536505302756876
1.1,3.6397627060337725
1.1099999999999999,3.6261727389369387
1.12,3.6128725324660724
1.13,3.599854274261501
1.1400000000000001,3.5871104236610414
1.15,3.574633699890245
1.1600000000000001,3.562417070865481
1.17,3.5504537425731577
1.1800000000000002,3.5387371489908643
1.19,3.5272609425185277
1.2000000000000002,3.5160189848898042
1.21,3.505005338535875
1.22,3.494214258375658
1.23,3.4836401840081352
1.24,3.473277732284036
1.25,3.4631216902356075
1.26,3.453167008344536
1.27,3.4434087941293217
1.28,3.4338423060346113
1.29,3.424462947606043
1.3,3.4152662619352
1.31,3.406247926360173
1.32,3.3974037474081515
1.33,3.3887296559672486
1.3399999999999999,3.380221702675531
1.35,3.371876053515959
1.3599999999999999,3.363688985606589
1.37,3.355656883175996
1.38,3.3477762337145083
1.3900000000000001,3.340043624292317
1.4,3.3324557380361055
1.4100000000000001,3.325009350756254
1.42,3.3177013277171765
1.4300000000000002,3.310528620543717
1.44,3.3034882642569667
1.4500000000000002,3.2965773744331957
1.46,3.2897931444799706
1.47,3.283132843023815
1.48,3.276593811404114
1.49,3.2701734612682274
1.5,3.2638692722630447
1.51,3.2576787898184763
1.52,3.251599623018615
1.53,3.245629442556502
1.54,3.239765978768694
1.55,3.2340070197459587
1.56,3.228350409516679
1.57,3.2227940462996694
1.58,3.2173358808233146
1.59,3.211973914708072
1.6,3.2067061989095413
1.61,3.2015308322194396
1.62,3.196445959821949
1.6300000000000001,3.1914497719030446
1.6400000000000001,3.1865405023105025
1.6500000000000001,3.181716427262425
1.66,3.1769758641022205
1.67,3.1723171700980433
1.68,3.167738741284857
1.69,3.1632390113473132
1.7,3.158816450541747
1.71,3.1544695646556913
1.72,3.150196894003339
1.73,3.1459970124555054
1.74,3.1418685265026842
1.75,3.1378100743498476
1.76,3.133820325041738
1.77,3.1298979776174143
1.78,3.1260417602929014
1.79,3.1222504296708364
1.8,3.118522769976046
1.81,3.1148575923160475
1.82,3.111253733965512
1.83,3.1077100576737586
1.84,3.1042254509944054
1.85,3.1007988256363306
1.86,3.097429116835132
1.87,3.09411528274433
1.8800000000000001,3.090856303845555
1.8900000000000001,3.08765118237703
1.9000000000000001,3.084498941779662
1.91,3.081398626160105
1.92,3.078349299770169
1.93,3.0753500465019745
1.94,3.072399969398306
1.95,3.069498190177594
1.96,3.066643848773024
1.97,3.063836102885259
1.98,3.0610741275483027
1.99,3.05835711470804
2.,3.055684272813017
2.01,3.0530548264170334
2.02,3.0504680157931396
2.0300000000000002,3.047923096558653
2.04,3.04541933931082
2.05,3.042956029272756
2.06,3.040532465949322
2.0700000000000003,3.0381479627926136
2.08,3.035801846876726
2.09,3.0334934585815123
2.1,3.0312221512850095
2.1100000000000003,3.0289872910642828
2.12,3.0267882564043926
2.13,3.0246244379152216
2.14,3.0224952380559293
2.1500000000000004,3.0204000708667684
2.16,3.0183383617080457
2.17,3.0163095470059873
2.1799999999999997,3.0143130740053143
2.19,3.0123484005282934
2.2,3.010414994740081
2.21,3.008512334920157
2.2199999999999998,3.0066399092396674
2.23,3.0047972155444933
2.24,3.002983761143869
2.25,3.0011990626043907
2.26,2.999442645549243
2.27,2.997714044462503
2.2800000000000002,2.9960128024983472
2.29,2.994338471295051
2.3,2.992690610793603
2.31,2.991068789060827
2.3200000000000003,2.9894725821168717
2.33,2.9879015737669303
2.34,2.9863553554370963
2.35,2.984833526014205
2.3600000000000003,2.983335691689575
2.37,2.981861465806515
2.38,2.9804104687115136
2.39,2.9789823276089917
2.4000000000000004,2.977576676419524
2.41,2.9761931556414334
2.42,2.974831412215667
2.4299999999999997,2.9734910993938604
2.44,2.9721718766095027
2.45,2.9708734093521256
2.46,2.9695953690444212
2.4699999999999998,2.9683374329222176
2.48,2.9670992839172463
2.49,2.9658806105425968
2.5,2.964681106780826
2.5100000000000002,2.9635004719746125
2.52,2.962338410719924
2.5300000000000002,2.9611946327616074
2.54,2.9600688528913466
2.55,2.958960790847931
2.56,2.95787017121977
2.57,2.9567967233495915
