0.010000000000000002,0.9995716286203853,100.09486840961492,-0.000656321234895091
0.015000000000000001,0.999051539699922,66.80687943917908,-0.0014871800332986805
0.020000000000000004,0.9983504019077049,50.1800796552466,-0.002656110896442491
0.025,0.997172001942327,40.219162508488324,-0.00418632571318767
0.030000000000000002,0.9965006367601159,33.57546166101827,-0.006033756984700614
0.035,0.9946707467870166,28.53272107473585,-0.007707493995678105
0.04000000000000001,0.994220603789292,25.27840795839181,-0.010766539715406425
0.04500000000000001,0.9904561091741029,22.543618937877596,-0.013967612119177356
0.05,0.9891441232040898,19.947439553051115,-0.015234386858623192
0.05500000000000001,0.9898282730502848,18.23011810685551,-0.01854040134301254
0.06,0.9889555781879795,16.953581707009405,-0.023667414388533717
0.065,0.9859031228972464,15.869855320223932,-0.02968229739036979
0.07,0.9811481533945041,14.8780538351471,-0.035957055018107094
0.075,0.9755835070305378,13.913706195519758,-0.04172671989045243
0.08000000000000002,0.9704187697325444,12.915345125849672,-0.045625464208506966
0.08500000000000002,0.9670938000866034,11.889822471473568,-0.04614101845307697
0.09000000000000001,0.9660529641447354,11.040522373000286,-0.04602199997868605
0.09500000000000001,0.9662791040536501,10.403712496154434,-0.04800457559842258
0.1,0.9669218836683424,9.895483425322675,-0.0517650575147079
0.10500000000000001,0.9675788590632115,9.466194026017941,-0.056739798018497045
0.11,0.9680749339648744,9.090673025513162,-0.06257163280805458
0.115,0.9683409656736158,8.754878445059143,-0.0690500290360716
0.12000000000000001,0.9683589727891438,8.45026726410753,-0.07600781393445452
0.125,0.9681360802599179,8.170972347081586,-0.08336327288987953
0.13,0.9676913690173721,7.912997823036454,-0.09103246867903303
0.135,0.9670489627334976,7.673225488387919,-0.09896807482232717
0.14,0.9662343291308401,7.449453299418188,-0.10711647568446726
0.14500000000000002,0.9652723135143247,7.239824270811491,-0.11544225052237236
0.15000000000000002,0.9641861372717238,7.042716853109186,-0.12392810218845601
0.155,0.962996942748098,6.856946343003168,-0.13254473214171542
0.16000000000000003,0.9617236473400625,6.681429158570715,-0.14127422136166676
0.16500000000000004,0.9603829713519765,6.5152814650572815,-0.15009853690320024
0.17000000000000004,0.9589895588360439,6.357685352185006,-0.15900618768462657
0.17500000000000004,0.9575561440690752,6.2079594652282495,-0.16798454077798305
0.18000000000000005,0.9560937355152702,6.065485113756904,-0.1770255647799375
0.18500000000000003,0.9546118010982626,5.929734263914784,-0.1861158199125156
0.19000000000000003,0.9531184454908699,5.800201666442994,-0.19525366472090733
0.19500000000000003,0.9516205749047424,5.676471165417677,-0.20442815805160441
0.20000000000000004,0.9501240469914793,5.558133279754303,-0.21363652489553317
0.20500000000000004,0.9486338055480018,5.444835240675023,-0.222872957542886
0.21000000000000002,0.9471540002923502,5.33624969536846,-0.23213391456293214
0.21500000000000002,0.9456880926744023,5.232085655207998,-0.24141410293521423
0.22000000000000003,0.9442389488392037,5.132068961697077,-0.25071101979836535
0.22500000000000003,0.9428089210095338,5.035954404075223,-0.26002104909471024
0.23000000000000004,0.9413999185024501,4.9435023736287445,-0.26934375247664843
0.23500000000000004,0.9400134695830299,4.8545127644054755,-0.2786747111679152
0.24000000000000002,0.9386507752207368,4.768790095443505,-0.2880120670390457
0.24500000000000002,0.9373127557657576,4.686148789634112,-0.297355338078528
0.25000000000000006,0.9360000914313047,4.606421496000365,-0.3067028569930873
0.25500000000000006,0.9347132573701105,4.529459643214803,-0.3160521325231918
0.26000000000000006,0.9334525540444711,4.4551160050446805,-0.32540257685075447
0.265,0.9322181335165856,4.383259284251018,-0.33475248074321806
0.27,0.9310100221812269,4.3137603759711745,-0.34410218991443586
0.275,0.9298281404271593,4.246502050937679,-0.3534502106255891
0.28,0.9286723196165355,4.181376204569447,-0.36279659444999723
0.28500000000000003,0.9275423167575962,4.118284745944677,-0.37213936327877745
0.29000000000000004,0.9264378271596365,4.0571319472796645,-0.38147788082357303
0.29500000000000004,0.9253584953507801,3.9978235655302647,-0.39081311549250164
0.3,0.9243039244903279,3.9402780360030647,-0.40014391984420805
