0.75,3.3288698974366095
0.7525,3.2967477976673667
0.755,3.2634628079309125
0.7575000000000001,3.2299608846215335
0.76,3.1964666350439206
0.7625,3.163074353663849
0.765,3.1298328242510514
0.7675000000000001,3.0967701755850694
0.77,3.06390363445287
0.7725,3.031244069929927
0.775,2.9987983704132084
0.7775000000000001,2.966570795885834
0.78,2.934563798012928
0.7825,2.9027785432260904
0.785,2.8712152602654717
0.7875000000000001,2.8398734790042504
0.79,2.808752199267191
0.7925,2.777850013063309
0.7949999999999999,2.747165194927208
0.7975,2.7166957698892
0.8,2.6864395654098594
0.8025,2.656394251603445
0.8049999999999999,2.6265573727603133
0.8075,2.5969263723097695
0.81,2.567498612768241
0.8125,2.538271391808021
0.815,2.5092419552913654
0.8175,2.48040750790667
0.8200000000000001,2.4517652218935164
0.8225,2.42331224423084
0.825,2.3950457025811858
0.8275,2.366962710221216
0.8300000000000001,2.3390603701414014
0.8325,2.3113357784607276
0.835,2.2837860272760904
0.8375,2.2564082070416944
0.8400000000000001,2.2291994085588525
0.8425,2.202156724641639
0.845,2.1752772515133723
0.8475,2.1485580899809817
0.8500000000000001,2.1219963464269465
0.8525,2.095589133653315
0.855,2.069333571607911
0.8574999999999999,2.0432267880201462
0.86,2.017265918970263
0.8625,1.9914481094147185
0.865,1.9657705136889267
0.8674999999999999,1.9402302960069766
0.87,1.914824630978569
0.8725,1.8895507041625434
0.875,1.8644057126765257
0.8775,1.8393868658837063
0.88,1.8144913861777352
0.8825000000000001,1.7897165098884706
0.885,1.7650594883332003
0.8875,1.7405175890389875
0.89,1.7160880971657941
0.8925000000000001,1.691768317161003
0.895,1.6675555746805666
0.8975,1.6434472188150928
0.9,1.6194406246635562
0.9025000000000001,1.5955331963020298
0.905,1.571722370200486
0.9075,1.5480056191467215
0.91,1.5243804567432164
0.9125000000000001,1.500844442550149
0.915,1.477395187957646
0.9175,1.4540303628772457
0.9199999999999999,1.4307477033561298
0.9225,1.407545020226416
0.925,1.3844202089162683
0.9275,1.3613712605616628
0.9299999999999999,1.3383962745738007
0.9325,1.3154934728314132
0.935,1.2926612156845492
0.9375,1.2698980199723164
0.94,1.2472025792753851
0.9425,1.2245737866396844
0.9450000000000001,1.2020107600231988
0.9475,1.179512870732339
0.95,1.1570797751221944
0.9525,1.134711449840841
0.9550000000000001,1.1124082308935022
0.9575,1.0901708567894473
0.96,1.068000516004733
0.9625,1.0458988989474145
0.9650000000000001,1.0238682545409237
0.9675,1.0019114514379837
0.97,0.9800320437382405
0.9725,0.9582343408972406
0.9750000000000001,0.9365234812723201
0.9775,0.9149055084504355
0.98,0.8933874491280354
0.9824999999999999,0.8719773908665198
0.985,0.8506845575248175
0.9875,0.829519379579812
0.99,0.8084935559012558
0.9924999999999999,0.7876201028841833
0.995,0.7669133861954568
0.9975,0.7463891298366783
1.,0.7260643968346622
1.0025,0.7059575357589727
1.005,0.6860880875287442
1.0075,0.6664766477341071
1.01,0.6471446810482121
1.0125,0.6281142862901824
1.0150000000000001,0.6094079133162824
1.0175,0.5910480360482095
1.02,0.573056789395329
1.0225,0.5554555812783716
1.025,0.5382646940396305
1.0274999999999999,0.5215028918068291
1.03,0.505187051504102
1.0325,0.4893318348999703
1.0350000000000001,0.47394941727247997
1.0375,0.45904928505691184
1.04,0.44463811055812913
1.0425,0.43071970690609773
1.045,0.4172950614704486
1.0474999999999999,0.40436244144077105
1.05,0.391917561652384
1.0525,0.3799538022560348
1.0550000000000002,0.3684624625917501
1.0575,0.35743303754680045
1.06,0.34685350357444034
1.0625,0.3367106031538939
1.065,0.3269901184997145
1.0675,0.31767712751912064
1.07,0.30875623716513934
1.0725,0.3002117912729367
1.0750000000000002,0.29202805162803025
1.0775000000000001,0.2841893523324042
1.08,0.27668022853464275
1.0825,0.26948552127604775
1.085,0.2625904606385051
1.0875,0.25598072959861656
1.0899999999999999,0.24964251104785107
1.0925,0.2435625203808337
1.095,0.23772802590919664
1.0975000000000001,0.23212685917165393
1.1,0.22674741699270026
1.1025,0.22157865692110595
1.105,0.21661008745874988
1.1075,0.2118317542837918
1.1099999999999999,0.20723422348414194
1.1125,0.20280856264591454
1.115,0.19854632049178939
1.1175000000000002,0.19443950563564422
1.12,0.1904805649070112
1.1225,0.18666236160607613
1.125,0.18297815396965483
1.1275,0.17942157406254042
1.13,0.17598660725680954
1.1325,0.1726675724132937
1.135,0.16945910284794896
1.1375000000000002,0.16635612813346776
1.1400000000000001,0.16335385676578457
1.1425,0.16044775970594
1.145,0.15763355479472757
1.1475,0.1549071920263581
1.15,0.152264839658874
1.1524999999999999,0.1497028711349958
1.155,0.14721785278106064
1.1575,0.14480653225030987
1.1600000000000001,0.14246582767504418
1.1625,0.14019281749097814
1.165,0.1379847308973477
1.1675,0.13583893891764656
1.17,0.133752946024662
1.1724999999999999,0.13172438229685857
1.175,0.12975099607327456
1.1775,0.12783064707518685
1.1800000000000002,0.12596129996552788
1.1825,0.12414101831745035
1.185,0.12236795896553958
1.1875,0.12064036671483042
1.19,0.11895656938365422
1.1925,0.11731497315844416
1.195,0.11571405823980155
1.1975,0.11415237476032547
1.2000000000000002,0.11262853895621418
1.2025000000000001,0.11114122957538214
1.205,0.10968918450704665
1.2075,0.10827119761695507
1.21,0.10688611577583693
1.2125,0.10553283606719494
1.2149999999999999,0.10421030316324538
1.2175,0.1029175068575703
1.22,0.1016534797444342
1.2225000000000001,0.10041729503489655
1.225,0.09920806450114673
1.2275,0.09802493654041611
1.23,0.09686709435080583
1.2325,0.09573375421223448
1.2349999999999999,0.09462416386500815
1.2375,0.09353760098076466
1.24,0.09247337171892164
1.2425000000000002,0.0914308093642283
1.245,0.09040927303962687
1.2475,0.08940814649001488
1.25,0.08842683693268528
1.2525,0.08746477396998782
1.255,0.08652140856067783
1.2575,0.085596212046391
1.26,0.08468867522961321
1.2625000000000002,0.08379830750061158
1.2650000000000001,0.08292463600980113
1.2675,0.08206720488316814
1.27,0.08122557447844653
1.2725,0.08039932067908447
1.275,0.07958803422435193
1.2774999999999999,0.07879132007310116
1.28,0.07800879679970359
1.2825,0.07724009601967526
1.2850000000000001,0.07648486184415666
1.2875,0.0757427503607363
1.29,0.07501342913986414
1.2925,0.07429657676501433
1.295,0.07359188238549659
1.2974999999999999,0.07289904529052828
1.3,0.07221777450352623
1.3025,0.0715477883955488
1.3050000000000002,0.0708888143166371
1.3075,0.0702405882444288
1.31,0.06960285444886383
1.3125,0.06897536517224614
1.315,0.06835788032384667
1.3175,0.06775016718833014
1.32,0.06715200014720188
1.3225,0.06656316041269236
1.3250000000000002,0.06598343577338721
1.3275000000000001,0.06541262035095528
1.33,0.06485051436772468
1.3325,0.06429692392408934
1.335,0.06375166078556611
1.3375,0.06321454217909428
1.3399999999999999,0.06268539059774658
1.3425,0.0621640336139433
1.345,0.06165030370029093
1.3475000000000001,0.061144038058037004
1.35,0.06064507845250643
1.3525,0.06015327105542117
1.355,0.05966846629356449
1.3575,0.05919051870365749
1.3599999999999999,0.058719286793077856
1.3625,0.05825463290616313
1.365,0.05779642309579253
1.3675000000000002,0.05734452700018288
1.37,0.05689881772435079
1.3725,0.056459171726397285
1.375,0.056025468708119246
1.3775,0.05559759150981483
1.38,0.055175426009208176
1.3825,0.054758861024191856
1.385,0.054347788219258175
1.3875000000000002,0.053942102015499246
1.3900000000000001,0.05354169950390859
1.3925,0.05314648036196345
