1.7592918860102844,0.6374239897486896,0.6420640538762984,0.6557872894459392,0.6780424041780095,0.7080253158425874,0.7448033344651145,0.7874249039321579,0.8349956675220778,0.8867194389290051,0.9419122969334014,1.
1.8221237390820801,0.6129070536529765,0.6179793733235737,0.6329524896553214,0.657149983900168,0.6896015134777193,0.7292059327194064,0.7748672377299524,0.8255810552410721,0.8804747698317802,0.9388154561570334,1.
1.884955592153876,0.587785252292473,0.593326712515458,0.6096489503804835,0.6359223754196726,0.6709790327294305,0.7135254915624212,0.7623087050532854,0.8162111653453342,0.874286532558125,0.9357581875326446,1.
1.9477874452256718,0.5620833778521306,0.5681358520821269,0.5859182662380092,0.6144129950843094,0.6522175157663548,0.6978203871650969,0.74980006877894,0.8069251756299386,0.8681806151468473,0.9327530045488761,1.
2.0106192982974678,0.5358267949789967,0.5424382459555087,0.5618059629879031,0.5926807085926553,0.6333819523341895,0.6821530368349156,0.7373944851293485,0.7977632986361973,0.8621831171614804,0.9298123290757754,1.
2.0734511513692637,0.5090414157503712,0.5162673060727851,0.5373622953196256,0.5707907482464301,0.6145432912962924,0.6665901080963148,0.7251474500316822,0.7887666404609558,0.8563202313747418,0.9269484348982617,1.
2.1362830044410597,0.48175367410171516,0.48965879598491496,0.5126432857358824,0.5488158236462907,0.5957791084863764,0.6512026964646846,0.7131166984489432,0.7799770299697011,0.8506181146106522,0.9241733898338532,1.
2.199114857512855,0.45399049973954686,0.46265138075577583,0.4877120860708836,0.5268374608993981,0.5771743185876875,0.6360664512378582,0.7013620457840649,0.7714368157311521,0.8451027479468725,0.921498996761372,1.
2.261946710584651,0.4257792915650726,0.4352874051410155,0.46264077308493784,0.5049476058605944,0.5588219075032317,0.6212616227035446,0.689945159618081,0.763188628462246,0.8397997867618424,0.9189367339343196,1.
2.324778563656447,0.39714789063478056,0.4076140117381873,0.4375127302767651,0.48325052178186695,0.5408236454796986,0.6068729976500369,0.6789292497033985,0.7552751074861295,0.8347344014312793,0.9164976949980695,1.
2.387610416728243,0.36812455268467786,0.37968477639536885,0.4124258222247031,0.46186499599261444,0.5232907188963007,0.5929896834827488,0.6683786645496311,0.7477385906903161,0.8299311098302955,0.914192529172584,1.
2.450442269800039,0.33873792024529126,0.35156214930789165,0.38749663671781864,0.4409268358095433,0.5063441892963407,0.5797046954778605,0.6583583844014956,0.7406207687421235,0.8254136031713786,0.9120313821005833,1.
2.5132741228718345,0.3090169943749475,0.3233211836307684,0.3628661498404409,0.4205915685785903,0.4901151521454139,0.5671142980999463,0.6489334032086936,0.7339623058675346,0.8212045670918481,0.9100238378934807,1.
2.5761059759436304,0.2789911060392293,0.2950553793383584,0.33870724196425567,0.4010371477763416,0.47474442733870376,0.5553170517251783,0.6401679965753952,0.7278024312936762,0.8173255002810309,0.908178862932467,1.
2.6389378290154264,0.2486898871648548,0.26688610562988757,0.3152345056921046,0.3824662868542038,0.46038157476334496,0.5444125228019201,0.632124878790547,0.722178507426533,0.8137965332883305,0.906504751998484,1.
2.7017696820872223,0.2181432413965425,0.2389782605789077,0.292716611787426,0.36510778015260253,0.4471830027676274,0.5344996307999124,0.6248642598283837,0.7171255828801293,0.8106362504576986,0.9050090773112324,1.
2.7646015351590183,0.18738131458572455,0.2115671039772383,0.27149085946609575,0.349215834292842,0.43530894308173185,0.5256746311093067,0.6184428223496168,0.7126759404515464,0.8078615181701099,0.9036986410527661,1.
2.8274333882308142,0.15643446504023076,0.1850054713620626,0.2519779200214302,0.3350660906234845,0.42491912542981114,0.5180287698471171,0.6129126485769003,0.7088586518797213,0.8054873227226313,0.9025794319349186,1.
2.8902652413026098,0.12533323356430434,0.1598478502868513,0.23469146268719948,0.32294684034136784,0.4161671206690589,0.5116456924247124,0.6083201364732538,0.7056991525517082,0.8035266212122947,0.9016565863413742,1.
2.9530970943744057,0.09410831331851421,0.13699566011118408,0.22023196782081714,0.31314421744373105,0.409193541852692,0.5065987376383223,0.6047049526561029,0.703218850048962,0.8019902087113259,0.9009343545346545,1.
3.0159289474462017,0.0627905195293132,0.11791192835898108,0.20924852058987334,0.30592124951025,0.40411857844934496,0.5029482945662216,0.602099074554485,0.7014347804071368,0.8008866048095661,0.9004160723660616,1.
3.0787608005179976,0.03141075907812832,0.10477007887753818,0.20235407175154566,0.3014926840988625,0.4010346295023985,0.5007394300825512,0.6005259752108589,0.7003593250973323,0.8002219622597915,0.9001041388635619,1.
3.1415926535897936,0.,0.10000000000000005,0.2000000000000001,0.30000000000000016,0.40000000000000013,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.
3.204424506661589,0.03141075907812832,0.10477007887753818,0.20235407175154566,0.3014926840988625,0.4010346295023985,0.5007394300825512,0.6005259752108589,0.7003593250973323,0.8002219622597915,0.9001041388635619,1.
3.267256359733385,0.0627905195293132,0.11791192835898108,0.20924852058987334,0.30592124951025,0.40411857844934496,0.5029482945662216,0.602099074554485,0.7014347804071368,0.8008866048095661,0.9004160723660616,1.
3.330088212805181,0.0941083133185145,0.1369956601111843,0.22023196782081728,0.31314421744373117,0.4091935418526921,0.5065987376383224,0.604704952656103,0.703218850048962,0.8019902087113259,0.9009343545346545,1.
3.392920065876977,0.12533323356430434,0.1598478502868513,0.23469146268719948,0.32294684034136784,0.4161671206690589,0.5116456924247124,0.6083201364732538,0.7056991525517082,0.8035266212122947,0.9016565863413742,1.
3.455751918948773,0.15643446504023092,0.18500547136206275,0.2519779200214303,0.33506609062348464,0.4249191254298112,0.5180287698471171,0.6129126485769003,0.7088586518797213,0.8054873227226313,0.9025794319349186,1.
3.518583772020569,0.18738131458572485,0.21156710397723855,0.27149085946609586,0.34921583429284214,0.43530894308173196,0.5256746311093068,0.6184428223496168,0.7126759404515464,0.8078615181701099,0.9036986410527661,1.
3.5814156250923643,0.21814324139654262,0.2389782605789078,0.29271661178742603,0.3651077801526026,0.44718300276762746,0.5344996307999125,0.6248642598283838,0.7171255828801293,0.8106362504576986,0.9050090773112324,1.
3.6442474781641603,0.2486898871648548,0.26688610562988757,0.3152345056921046,0.3824662868542038,0.46038157476334496,0.5444125228019201,0.632124878790547,0.722178507426533,0.8137965332883305,0.906504751998484,1.
3.7070793312359562,0.27899110603922933,0.29505537933835846,0.3387072419642557,0.40103714777634164,0.47474442733870376,0.5553170517251783,0.6401679965753952,0.7278024312936762,0.8173255002810309,0.908178862932467,1.
3.769911184307752,0.30901699437494756,0.3233211836307685,0.36286614984044097,0.42059156857859037,0.49011515214541396,0.5671142980999464,0.6489334032086936,0.7339623058675347,0.8212045670918481,0.9100238378934807,1.
3.832743037379548,0.33873792024529153,0.35156214930789187,0.38749663671781887,0.4409268358095434,0.506344189296341,0.5797046954778606,0.6583583844014957,0.7406207687421235,0.8254136031713786,0.9120313821005833,1.
3.8955748904513436,0.3681245526846779,0.3796847763953689,0.4124258222247032,0.46186499599261455,0.5232907188963007,0.5929896834827488,0.6683786645496312,0.7477385906903161,0.8299311098302955,0.914192529172584,1.
3.9584067435231396,0.3971478906347807,0.40761401173818734,0.43751273027676524,0.483250521781867,0.5408236454796987,0.606872997650037,0.6789292497033985,0.7552751074861296,0.8347344014312793,0.9164976949980695,1.
4.0212385965949355,0.42577929156507277,0.4352874051410156,0.46264077308493795,0.5049476058605945,0.5588219075032317,0.6212616227035446,0.6899451596180811,0.7631886284622461,0.8397997867618424,0.9189367339343196,1.
4.084070449666731,0.45399049973954675,0.4626513807557757,0.4877120860708835,0.526837460899398,0.5771743185876874,0.6360664512378581,0.7013620457840648,0.7714368157311521,0.8451027479468723,0.921498996761372,1.
4.1469023027385274,0.48175367410171543,0.48965879598491524,0.5126432857358826,0.5488158236462909,0.5957791084863766,0.6512026964646848,0.7131166984489434,0.7799770299697012,0.8506181146106523,0.9241733898338532,1.
4.209734155810323,0.5090414157503713,0.5162673060727853,0.5373622953196258,0.5707907482464302,0.6145432912962924,0.6665901080963149,0.7251474500316824,0.7887666404609558,0.8563202313747419,0.9269484348982617,1.
4.272566008882119,0.5358267949789968,0.542438245955509,0.5618059629879033,0.5926807085926554,0.6333819523341897,0.6821530368349158,0.7373944851293485,0.7977632986361974,0.8621831171614804,0.9298123290757755,1.
4.335397861953915,0.5620833778521307,0.568135852082127,0.5859182662380092,0.6144129950843095,0.6522175157663549,0.697820387165097,0.74980006877894,0.8069251756299386,0.8681806151468473,0.9327530045488761,1.
4.39822971502571,0.587785252292473,0.593326712515458,0.6096489503804835,0.6359223754196726,0.6709790327294305,0.7135254915624212,0.7623087050532854,0.8162111653453342,0.874286532558125,0.9357581875326446,1.
4.461061568097507,0.6129070536529766,0.6179793733235739,0.6329524896553216,0.6571499839001682,0.6896015134777195,0.7292059327194065,0.7748672377299525,0.8255810552410722,0.8804747698317802,0.9388154561570335,1.
4.523893421169302,0.6374239897486897,0.6420640538762985,0.6557872894459393,0.6780424041780097,0.7080253158425874,0.7448033344651146,0.787424903932158,0.8349956675220779,0.8867194389290051,0.9419122969334014,1.
4.586725274241099,0.661311865323652,0.6655524392455261,0.6781150697994657,0.6985509134832205,0.7261955947972918,0.7602631369554794,0.7999333505107927,0.8444169736813103,0.892994970847219,0.9450361595258624,1.
4.649557127312894,0.6845471059286887,0.6884175279821033,0.6999003862164456,0.7186308604660411,0.7440618131564666,0.7755343675018584,0.81234662167736,0.8538081854374701,0.8992762125647068,0.9481745095944708,1.
4.71238898038469,0.7071067811865475,0.7106335201775947,0.7211102550927978,0.7382411530116699,0.7615773105863908,0.7905694150420948,0.824621125123532,0.8631338250816035,0.9055385138137417,0.9513148795220224,1.
4.775220833456486,0.7289686274214117,0.7321757351667769,0.7417138594997875,0.757343836302797,0.7786989265449848,0.8053238136448547,0.8367155826500308,0.8723597781190827,0.911757804197626,0.9544449168785408,1.
4.838052686528282,0.7501110696304596,0.7530205512562925,0.7616823170527631,0.7759037448496807,0.7953866720639766,0.8197560384569388,0.848590970220976,0.8814533309023783,0.9179106612528121,0.9575524305167884,1.
4.900884539600078,0.7705132427757894,0.7731453619597896,0.7809884960747809,0.7938882151389482,0.8116034451171364,0.8338273160371078,0.8602104513823533,0.8903831957193262,0.923974370112846,0.9606254342279533,1.
4.9637163926718735,0.7901550123756904,0.7925285446888353,0.7996068695547396,0.8112668479976296,0.8273147844739868,0.8475014499614857,0.8715393071415389,0.8991195255509904,0.9299269754608014,0.9636521879187849,1.
5.026548245743669,0.8090169943749473,0.8111494388924885,0.8175133988504254,0.8280113117829979,0.8424886572752645,0.8607446618426426,0.8825448646952647,0.9076339204578086,0.9357473264655852,0.9666212362997308,1.
5.089380098815465,0.8270805742745619,0.8289883313888777,0.8346854409228938,0.8440951791542993,0.8570952759918613,0.8735254474007923,0.8931964268060509,0.9158994273033437,0.9414151153891901,0.9695214450980671,1.
5.152211951887261,0.8443279255020151,0.8460264471780483,0.851101674273547,0.8594937915203973,0.8711069408846026,0.8858144469000843,0.9034652031488668,0.9238905342891514,0.9469109105305066,0.9723420348306875,1.
5.215043804959057,0.8607420270039438,0.8622459444267333,0.866742039807014,0.8741841463423371,0.8844979045326906,0.8975843290678283,0.9133242445662707,0.9315831615566791,0.9522161841400874,0.9750726121882733,1.
5.277875658030853,0.8763066800438636,0.8776299126138554,0.8815876936470464,0.8881448033487803,0.8972442554238944,0.9088096875128059,0.9227483808673299,0.9389546489152947,0.957313335902211,0.9777031990962312,1.
5.340707511102649,0.891006524188368,0.892162373049197,0.8956209695515103,0.9013558064344377,0.9093238179894108,0.9194669486227754,0.9317141625700404,0.9459837415804676,0.9621857125382008,0.9802242595282903,1.
5.403539364174445,0.9048270524660196,0.9058282811469299,0.9088253490519348,0.9137986185892677,0.9207160668167195,0.929534289930048,0.9401998068068196,0.9526505746525932,0.9668176240402138,0.982626724156292,1.
5.46637121724624,0.9177546256839811,0.9186135299649689,0.9211854378168223,0.9254560676755831,0.9314020530845147,0.9389915679723957,0.9481851474776328,0.9589366569340311,0.9711943569992383,0.9849020129247505,1.
5.529203070318037,0.9297764858882515,0.9305049546206613,0.9326869470311449,0.9363123012524946,0.9413643415367894,0.9478202547334751,0.9556515896365431,0.9648248545681543,0.9753021854460565,0.9870420556415184,1.
5.592034923389832,0.9408807689542256,0.9414903372706571,0.943316678815963,0.9463527489593847,0.9505869565514938,0.9560033818145839,0.96258206802758,0.9702993748878881,0.9791283795803501,0.9890393106766282,1.
5.6548667764616285,0.9510565162951536,0.951558412403358,0.9530625148960455,0.9555640912260157,0.9590553360664222,0.9635254915624212,0.9689610096386662,0.9753457507805177,0.9826612127216026,0.9908867818603798,1.
5.717698629533424,0.9602936856769432,0.9606988722401507,0.9619134078704628,0.9639342332874256,0.9667562923047599,0.9703725944518712,0.9747743001129261,0.979950825808629,0.9858899667763957,0.9925780336692382,1.
5.7805304826052195,0.9685831611286311,0.9689023720797223,0.9698593745595567,0.9714522836557429,0.9736779783986196,0.9765321320962506,0.9800092538410219,0.9841027402721655,0.9888049364803432,0.9941072047843568,1.
5.843362335677016,0.9759167619387474,0.9761605354503324,0.9768914909976898,0.9781085363455525,0.979809860144165,0.9819929453284058,0.9846545875529786,0.9877909183520747,0.9913974326393444,0.9954690201027212,1.
5.906194188748811,0.9822872507286887,0.9824659589597415,0.9830018887196305,0.9838944562701604,0.9851426922395891,0.9867452468636949,0.9887003972307488,0.9910060564403752,0.9936597845640556,0.9966588012752328,1.
5.969026041820608,0.9876883405951378,0.9878122167528103,0.9881837520530652,0.98880266732766,0.9896684984599462,0.9907805981198272,0.9921381381715195,0.9937401127333364,0.995585341863332,0.9976724758396613,1.
6.031857894892403,0.9921147013144778,0.9921938645036424,0.9924313161835144,0.9928269427818361,0.9933805553130307,0.9940918898287203,0.9949606080449426,0.9959862981426004,0.9971684757367502,0.998506585009443,1.
6.094689747964199,0.99556196460308,0.9956064428832816,0.995739865803198,0.9959621976167335,0.9962733788002415,0.9966733261321176,0.9971619328038853,0.9977390685624251,0.998404579882907,0.9991582901718954,1.
6.157521601035995,0.9980267284282716,0.998046480456029,0.9981057341940028,0.9982044826076907,0.9983427139775604,0.9985204119060006,0.9987375553270403,0.9989941185188189,0.9992900711187949,0.9996253781416693,1.
6.220353454107791,0.9995065603657316,0.9995114959679025,0.9995263026281851,0.9995509799079103,0.9995855270760348,0.9996299431092497,0.9996842266921324,0.9997483762173406,0.9998223897858504,0.9999062652072372,1.
6.283185307179586,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.
